,word data,ocr data,conf,check,ocr time
29120,),),96,0,
29121,w,w,96,0,
29122,h,h,96,0,
29123,i,i,96,0,
29124,c,c,96,0,
29125,h,h,96,0,
29126,m,m,96,0,
29127,a,a,96,0,
29128,y,y,96,0,
29129,c,c,96,0,
29130,o,o,96,0,
29131,m,m,96,0,
29132,m,m,96,0,
29133,i,i,96,0,
29134,t,t,96,0,
29135,t,t,96,0,
29136,h,h,96,0,
29137,e,e,96,0,
29138,E,E,96,0,
29139,m,m,96,0,
29140,p,p,96,0,
29141,l,l,96,0,
29142,o,o,96,0,
29143,y,y,96,0,
29144,e,e,96,0,
29145,r,r,96,0,
29146,t,t,96,0,
29147,o,o,96,0,
29148,a,a,96,0,
29149,d,d,96,0,
29150,d,d,96,0,
29151,i,i,96,0,
29152,t,t,96,0,
29153,i,i,96,0,
29154,o,o,96,0,
29155,n,n,96,0,
29156,a,a,96,0,
29157,l,l,96,0,
29158,e,e,96,0,
29159,x,x,96,0,
29160,p,p,96,0,
29161,e,e,96,0,
29162,n,n,96,0,
29163,d,d,96,0,
29164,i,i,96,0,
29165,t,t,96,0,
29166,u,u,96,0,
29167,r,r,96,0,
29168,e,e,96,0,
29169,u,u,96,0,
29170,n,n,96,0,
29171,d,d,96,0,
29172,e,e,96,0,
29173,r,r,96,0,
29174,t,t,96,0,
29175,h,h,96,0,
29176,e,e,96,0,
29177,C,C,96,0,
29178,o,o,96,0,
29179,n,n,96,0,
29180,t,t,96,0,
29181,r,r,96,0,
29182,a,a,96,0,
29183,c,c,96,0,
29184,t,t,96,0,
29185,",",",",96,0,
29186,o,o,96,0,
29187,t,t,96,0,
29188,h,h,96,0,
29189,e,e,96,0,
29190,r,r,96,0,
29191,t,t,96,0,
29192,h,h,96,0,
29193,a,a,96,0,
29194,n,n,96,0,
29195,i,i,97,0,
29196,n,n,97,0,
29197,r,r,95,0,
29198,e,e,95,0,
29199,s,s,95,0,
29200,p,p,95,0,
29201,e,e,95,0,
29202,c,c,95,0,
29203,t,t,95,0,
29204,o,o,96,0,
29205,f,f,96,0,
29206,c,c,96,0,
29207,l,l,96,0,
29208,a,a,96,0,
29209,i,i,96,0,
29210,m,m,96,0,
29211,s,s,96,0,
29212,",",",",96,0,
29213,o,o,96,0,
29214,f,f,96,0,
29215,a,a,92,0,
29216,v,v,92,0,
29217,a,a,92,0,
29218,l,l,92,0,
29219,u,u,92,0,
29220,e,e,92,0,
29221,e,e,96,0,
29222,s,s,96,0,
29223,t,t,96,0,
29224,i,i,96,0,
29225,m,m,96,0,
29226,a,a,96,0,
29227,t,t,96,0,
29228,e,e,96,0,
29229,d,d,96,0,
29230,t,t,96,0,
29231,o,o,96,0,
29232,e,e,93,0,
29233,x,x,93,0,
29234,c,c,93,0,
29235,e,e,93,0,
29236,e,e,93,0,
29237,d,d,93,0,
29238,H,H,92,0,
29239,K,K,92,0,
29240,$,$,92,0,
29241,8,8,92,0,
29242,0,0,92,0,
29243,0,0,92,0,
29244,",",",",92,0,
29245,0,0,92,0,
29246,0,0,92,0,
29247,0,0,92,0,
29248,T,T,96,0,
29249,h,h,96,0,
29250,i,i,96,0,
29251,s,s,96,0,
29252,r,r,96,0,
29253,e,e,96,0,
29254,q,q,96,0,
29255,u,u,96,0,
29256,i,i,96,0,
29257,r,r,96,0,
29258,e,e,96,0,
29259,m,m,96,0,
29260,e,e,96,0,
29261,n,n,96,0,
29262,t,t,96,0,
29263,s,s,96,0,
29264,h,h,96,0,
29265,a,a,96,0,
29266,l,l,96,0,
29267,l,l,96,0,
29268,n,n,96,0,
29269,o,o,96,0,
29270,t,t,96,0,
29271,b,b,96,0,
29272,e,e,96,0,
29273,a,a,96,0,
29274,p,p,96,0,
29275,p,p,96,0,
29276,l,l,96,0,
29277,i,i,96,0,
29278,c,c,96,0,
29279,a,a,96,0,
29280,b,b,96,0,
29281,l,l,96,0,
29282,e,e,96,0,
29283,w,w,96,0,
29284,h,h,96,0,
29285,e,e,96,0,
29286,r,r,96,0,
29287,e,e,96,0,
29288,t,t,96,0,
29289,h,h,96,0,
29290,e,e,96,0,
29291,v,v,96,0,
29292,a,a,96,0,
29293,r,r,96,0,
29294,i,i,96,0,
29295,a,a,96,0,
29296,t,t,96,0,
29297,i,i,96,0,
29298,o,o,96,0,
29299,n,n,96,0,
29300,o,o,96,0,
29301,r,r,96,0,
29302,d,d,96,0,
29303,e,e,96,0,
29304,r,r,96,0,
29305,o,o,96,0,
29306,r,r,96,0,
29307,o,o,96,0,
29308,t,t,96,0,
29309,h,h,96,0,
29310,e,e,96,0,
29311,r,r,96,0,
29312,a,a,96,0,
29313,c,c,96,0,
29314,t,t,96,0,
29315,i,i,96,0,
29316,o,o,96,0,
29317,n,n,96,0,
29318,i,i,96,0,
29319,s,s,96,0,
29320,c,c,96,0,
29321,o,o,96,0,
29322,n,n,96,0,
29323,s,s,96,0,
29324,i,i,96,0,
29325,d,d,96,0,
29326,e,e,96,0,
29327,r,r,96,0,
29328,e,e,96,0,
29329,d,d,96,0,
29330,b,b,97,0,
29331,y,y,97,0,
29332,t,t,93,0,
29333,h,h,93,0,
29334,e,e,93,0,
29335,E,E,38,0,
29336,n,n,38,0,
29337,g,g,38,0,
29338,i,i,38,0,
29339,n,n,38,0,
29340,e,e,38,0,
29341,e,e,38,0,
29342,r,r,38,0,
29343,#,®,38,1,
29344,t,t,97,0,
29345,o,o,97,0,
29346,b,b,96,0,
29347,e,e,96,0,
29348,e,e,96,0,
29349,s,s,96,0,
29350,s,s,96,0,
29351,e,e,96,0,
29352,n,n,96,0,
29353,t,t,96,0,
29354,i,i,96,0,
29355,a,a,96,0,
29356,l,l,96,0,
29357,o,o,95,0,
29358,n,n,95,0,
29359,g,g,95,0,
29360,r,r,95,0,
29361,o,o,95,0,
29362,u,u,95,0,
29363,n,n,95,0,
29364,d,d,95,0,
29365,s,s,95,0,
29366,o,o,96,0,
29367,f,f,96,0,
29368,s,s,96,0,
29369,a,a,96,0,
29370,f,f,96,0,
29371,e,e,96,0,
29372,t,t,96,0,
29373,y,y,96,0,
29374,o,o,96,0,
29375,r,r,96,0,
29376,o,o,96,0,
29377,t,t,96,0,
29378,h,h,96,0,
29379,e,e,96,0,
29380,r,r,96,0,
29381,e,e,96,0,
29382,m,m,96,0,
29383,e,e,96,0,
29384,r,r,96,0,
29385,g,g,96,0,
29386,e,e,96,0,
29387,n,n,96,0,
29388,c,c,96,0,
29389,y,y,96,0,
29390,i,i,96,0,
29391,n,n,96,0,
29392,c,c,96,0,
29393,i,i,96,0,
29394,r,r,96,0,
29395,c,c,96,0,
29396,u,u,96,0,
29397,m,m,96,0,
29398,s,s,96,0,
29399,t,t,96,0,
29400,a,a,96,0,
29401,n,n,96,0,
29402,c,c,96,0,
29403,e,e,96,0,
29404,s,s,96,0,
29405,w,w,95,0,
29406,h,h,95,0,
29407,e,e,95,0,
29408,n,n,95,0,
29409,i,i,96,0,
29410,t,t,96,0,
29411,i,i,96,0,
29412,s,s,96,0,
29413,i,i,96,0,
29414,m,m,96,0,
29415,p,p,96,0,
29416,r,r,96,0,
29417,a,a,96,0,
29418,c,c,96,0,
29419,t,t,96,0,
29420,i,i,96,0,
29421,c,c,96,0,
29422,a,a,96,0,
29423,b,b,96,0,
29424,l,l,96,0,
29425,e,e,96,0,
29426,t,t,96,0,
29427,o,o,96,0,
29428,r,r,96,0,
29429,e,e,96,0,
29430,f,f,96,0,
29431,e,e,96,0,
29432,r,r,96,0,
29433,t,t,96,0,
29434,h,h,96,0,
29435,e,e,96,0,
29436,m,m,96,0,
29437,a,a,96,0,
29438,t,t,96,0,
29439,t,t,96,0,
29440,e,e,96,0,
29441,r,r,96,0,
29442,t,t,96,0,
29443,o,o,96,0,
29444,t,t,96,0,
29445,h,h,96,0,
29446,e,e,96,0,
29447,E,E,96,0,
29448,m,m,96,0,
29449,p,p,96,0,
29450,l,l,96,0,
29451,o,o,96,0,
29452,y,y,96,0,
29453,e,e,96,0,
29454,r,r,96,0,
29455,b,b,96,0,
29456,e,e,96,0,
29457,f,f,96,0,
29458,o,o,96,0,
29459,r,r,96,0,
29460,e,e,96,0,
29461,h,h,96,0,
29462,a,a,96,0,
29463,n,n,96,0,
29464,d,d,96,0,
29465,T,T,93,0,
29466,h,h,93,0,
29467,e,e,93,0,
29468,E,E,86,0,
29469,n,n,86,0,
29470,g,g,86,0,
29471,i,i,86,0,
29472,n,n,86,0,
29473,e,e,86,0,
29474,e,e,86,0,
29475,r,r,86,0,
29476,#,*,86,1,
29477,m,m,96,0,
29478,a,a,96,0,
29479,y,y,96,0,
29480,",",",",96,0,
29481,s,s,95,0,
29482,u,u,95,0,
29483,b,b,95,0,
29484,j,j,95,0,
29485,e,e,95,0,
29486,c,c,95,0,
29487,t,t,95,0,
29488,t,t,96,0,
29489,o,o,96,0,
29490,a,a,96,0,
29491,n,n,96,0,
29492,y,y,96,0,
29493,p,p,96,0,
29494,r,r,96,0,
29495,i,i,96,0,
29496,o,o,96,0,
29497,r,r,96,0,
29498,c,c,95,0,
29499,o,o,95,0,
29500,n,n,95,0,
29501,t,t,95,0,
29502,r,r,95,0,
29503,a,a,95,0,
29504,r,r,95,0,
29505,y,y,95,0,
29506,i,i,95,0,
29507,n,n,95,0,
29508,s,s,95,0,
29509,t,t,95,0,
29510,r,r,95,0,
29511,u,u,95,0,
29512,c,c,95,0,
29513,t,t,95,0,
29514,i,i,95,0,
29515,o,o,95,0,
29516,n,n,95,0,
29517,s,s,95,0,
29518,g,g,96,0,
29519,i,i,96,0,
29520,v,v,96,0,
29521,e,e,96,0,
29522,n,n,96,0,
29523,b,b,96,0,
29524,y,y,96,0,
29525,t,t,96,0,
29526,h,h,96,0,
29527,e,e,96,0,
29528,E,E,96,0,
29529,m,m,96,0,
29530,p,p,96,0,
29531,l,l,96,0,
29532,o,o,96,0,
29533,y,y,96,0,
29534,e,e,96,0,
29535,r,r,96,0,
29536,t,t,96,0,
29537,o,o,96,0,
29538,t,t,93,0,
29539,h,h,93,0,
29540,e,e,93,0,
29541,E,E,78,0,
29542,n,n,78,0,
29543,g,g,78,0,
29544,i,i,78,0,
29545,n,n,78,0,
29546,e,e,78,0,
29547,e,e,78,0,
29548,r,r,78,0,
29549,#,*,78,1,
29550,",",",",78,0,
29551,o,o,96,0,
29552,r,r,96,0,
29553,d,d,96,0,
29554,e,e,96,0,
29555,r,r,96,0,
29556,v,v,96,0,
29557,a,a,96,0,
29558,r,r,96,0,
29559,i,i,96,0,
29560,a,a,96,0,
29561,t,t,96,0,
29562,i,i,96,0,
29563,o,o,96,0,
29564,n,n,96,0,
29565,t,t,96,0,
29566,o,o,96,0,
29567,t,t,96,0,
29568,h,h,96,0,
29569,e,e,96,0,
29570,W,W,96,0,
29571,o,o,96,0,
29572,r,r,96,0,
29573,k,k,96,0,
29574,s,s,96,0,
29575,i,i,96,0,
29576,n,n,96,0,
29577,a,a,96,0,
29578,c,c,96,0,
29579,c,c,96,0,
29580,o,o,96,0,
29581,r,r,96,0,
29582,d,d,96,0,
29583,a,a,96,0,
29584,n,n,96,0,
29585,c,c,96,0,
29586,e,e,96,0,
29587,w,w,96,0,
29588,i,i,96,0,
29589,t,t,96,0,
29590,h,h,96,0,
29591,t,t,97,0,
29592,h,h,97,0,
29593,e,e,97,0,
29594,p,p,96,0,
29595,r,r,96,0,
29596,o,o,96,0,
29597,v,v,96,0,
29598,i,i,96,0,
29599,s,s,96,0,
29600,i,i,96,0,
29601,o,o,96,0,
29602,n,n,96,0,
29603,s,s,96,0,
29604,o,o,96,0,
29605,f,f,96,0,
29606,t,t,96,0,
29607,h,h,96,0,
29608,e,e,96,0,
29609,C,C,96,0,
29610,o,o,96,0,
29611,n,n,96,0,
29612,t,t,96,0,
29613,r,r,96,0,
29614,a,a,96,0,
29615,c,c,96,0,
29616,t,t,96,0,
29617,o,o,96,0,
29618,r,r,96,0,
29619,t,t,96,0,
29620,a,a,96,0,
29621,k,k,96,0,
29622,e,e,96,0,
29623,a,a,97,0,
29624,n,n,97,0,
29625,y,y,97,0,
29626,o,o,96,0,
29627,t,t,96,0,
29628,h,h,96,0,
29629,e,e,96,0,
29630,r,r,96,0,
29631,a,a,96,0,
29632,c,c,96,0,
29633,t,t,96,0,
29634,i,i,96,0,
29635,o,o,96,0,
29636,n,n,96,0,
29637,(,(,96,0,
29638,i,i,96,0,
29639,n,n,96,0,
29640,c,c,96,0,
29641,l,l,96,0,
29642,u,u,96,0,
29643,d,d,96,0,
29644,i,i,96,0,
29645,n,n,96,0,
29646,g,g,96,0,
29647,w,w,96,0,
29648,i,i,96,0,
29649,t,t,96,0,
29650,h,h,96,0,
29651,o,o,96,0,
29652,u,u,96,0,
29653,t,t,96,0,
29654,l,l,96,0,
29655,i,i,96,0,
29656,m,m,96,0,
29657,i,i,96,0,
29658,t,t,96,0,
29659,a,a,96,0,
29660,t,t,96,0,
29661,i,i,96,0,
29662,o,o,96,0,
29663,n,n,96,0,
29664,m,m,96,0,
29665,a,a,96,0,
29666,k,k,96,0,
29667,i,i,96,0,
29668,n,n,96,0,
29669,g,g,96,0,
29670,a,a,96,0,
29671,n,n,96,0,
29672,o,o,96,0,
29673,r,r,96,0,
29674,d,d,96,0,
29675,e,e,96,0,
29676,r,r,96,0,
29677,u,u,96,0,
29678,n,n,96,0,
29679,d,d,96,0,
29680,e,e,96,0,
29681,r,r,96,0,
29682,G,G,96,0,
29683,e,e,96,0,
29684,n,n,96,0,
29685,e,e,96,0,
29686,r,r,96,0,
29687,a,a,96,0,
29688,l,l,96,0,
29689,C,C,96,0,
29690,o,o,96,0,
29691,n,n,96,0,
29692,d,d,96,0,
29693,i,i,96,0,
29694,t,t,96,0,
29695,i,i,96,0,
29696,o,o,96,0,
29697,n,n,96,0,
29698,s,s,96,0,
29699,o,o,97,0,
29700,f,f,97,0,
29701,C,C,96,0,
29702,o,o,96,0,
29703,n,n,96,0,
29704,t,t,96,0,
29705,r,r,96,0,
29706,a,a,96,0,
29707,c,c,96,0,
29708,t,t,96,0,
29709,C,C,96,0,
29710,l,l,96,0,
29711,a,a,96,0,
29712,u,u,96,0,
29713,s,s,96,0,
29714,e,e,96,0,
29715,5,5,96,0,
29716,4,4,96,0,
29717,),),96,0,
29718,w,w,96,0,
29719,h,h,96,0,
29720,i,i,96,0,
29721,c,c,96,0,
29722,h,h,96,0,
29723,m,m,96,0,
29724,a,a,96,0,
29725,y,y,96,0,
29726,c,c,96,0,
29727,o,o,96,0,
29728,m,m,96,0,
29729,m,m,96,0,
29730,i,i,96,0,
29731,t,t,96,0,
29732,t,t,96,0,
29733,h,h,96,0,
29734,e,e,96,0,
29735,E,E,96,0,
29736,m,m,96,0,
29737,p,p,96,0,
29738,l,l,96,0,
29739,o,o,96,0,
29740,y,y,96,0,
29741,e,e,96,0,
29742,r,r,96,0,
29743,t,t,96,0,
29744,o,o,96,0,
29745,a,a,96,0,
29746,d,d,96,0,
29747,d,d,96,0,
29748,i,i,96,0,
29749,t,t,96,0,
29750,i,i,96,0,
29751,o,o,96,0,
29752,n,n,96,0,
29753,a,a,96,0,
29754,l,l,96,0,
29755,e,e,96,0,
29756,x,x,96,0,
29757,p,p,96,0,
29758,e,e,96,0,
29759,n,n,96,0,
29760,d,d,96,0,
29761,i,i,96,0,
29762,t,t,96,0,
29763,u,u,96,0,
29764,r,r,96,0,
29765,e,e,96,0,
29766,u,u,96,0,
29767,n,n,96,0,
29768,d,d,96,0,
29769,e,e,96,0,
29770,r,r,96,0,
29771,t,t,96,0,
29772,h,h,96,0,
29773,e,e,96,0,
29774,C,C,96,0,
29775,o,o,96,0,
29776,n,n,96,0,
29777,t,t,96,0,
29778,r,r,96,0,
29779,a,a,96,0,
29780,c,c,96,0,
29781,t,t,96,0,
29782,",",",",96,0,
29783,o,o,96,0,
29784,t,t,96,0,
29785,h,h,96,0,
29786,e,e,96,0,
29787,r,r,96,0,
29788,t,t,96,0,
29789,h,h,96,0,
29790,a,a,96,0,
29791,n,n,96,0,
29792,i,i,96,0,
29793,n,n,96,0,
29794,r,r,96,0,
29795,e,e,96,0,
29796,s,s,96,0,
29797,p,p,96,0,
29798,e,e,96,0,
29799,c,c,96,0,
29800,t,t,96,0,
29801,o,o,96,0,
29802,f,f,96,0,
29803,c,c,96,0,
29804,l,l,96,0,
29805,a,a,96,0,
29806,i,i,96,0,
29807,m,m,96,0,
29808,s,s,96,0,
29809,",",",",96,0,
29810,w,w,96,0,
29811,i,i,96,0,
29812,t,t,96,0,
29813,h,h,96,0,
29814,o,o,96,0,
29815,u,u,96,0,
29816,t,t,96,0,
29817,t,t,97,0,
29818,h,h,97,0,
29819,e,e,97,0,
29820,n,n,96,0,
29821,e,e,96,0,
29822,e,e,96,0,
29823,d,d,96,0,
29824,t,t,96,0,
29825,o,o,96,0,
29826,o,o,96,0,
29827,b,b,96,0,
29828,t,t,96,0,
29829,a,a,96,0,
29830,i,i,96,0,
29831,n,n,96,0,
29832,c,c,95,0,
29833,o,o,95,0,
29834,n,n,95,0,
29835,f,f,95,0,
29836,i,i,95,0,
29837,r,r,95,0,
29838,m,m,95,0,
29839,a,a,95,0,
29840,t,t,95,0,
29841,i,i,95,0,
29842,o,o,95,0,
29843,n,n,95,0,
29844,o,o,96,0,
29845,f,f,96,0,
29846,n,n,97,0,
29847,o,o,97,0,
29848,o,o,96,0,
29849,b,b,96,0,
29850,j,j,96,0,
29851,e,e,96,0,
29852,c,c,96,0,
29853,t,t,96,0,
29854,i,i,96,0,
29855,o,o,96,0,
29856,n,n,96,0,
29857,f,f,96,0,
29858,r,r,96,0,
29859,o,o,96,0,
29860,m,m,96,0,
29861,t,t,96,0,
29862,h,h,96,0,
29863,e,e,96,0,
29864,E,E,96,0,
29865,m,m,96,0,
29866,p,p,96,0,
29867,l,l,96,0,
29868,o,o,96,0,
29869,y,y,96,0,
29870,e,e,96,0,
29871,r,r,96,0,
29872,i,i,96,0,
29873,f,f,96,0,
29874,t,t,96,0,
29875,h,h,96,0,
29876,e,e,96,0,
29877,v,v,96,0,
29878,a,a,96,0,
29879,l,l,96,0,
29880,u,u,96,0,
29881,e,e,96,0,
29882,o,o,96,0,
29883,f,f,96,0,
29884,s,s,96,0,
29885,u,u,96,0,
29886,c,c,96,0,
29887,h,h,96,0,
29888,o,o,96,0,
29889,r,r,96,0,
29890,d,d,96,0,
29891,e,e,96,0,
29892,r,r,96,0,
29893,o,o,96,0,
29894,r,r,96,0,
29895,c,c,96,0,
29896,o,o,96,0,
29897,m,m,96,0,
29898,m,m,96,0,
29899,i,i,96,0,
29900,t,t,96,0,
29901,m,m,96,0,
29902,e,e,96,0,
29903,n,n,96,0,
29904,t,t,96,0,
29905,i,i,96,0,
29906,s,s,96,0,
29907,e,e,96,0,
29908,s,s,96,0,
29909,t,t,96,0,
29910,i,i,96,0,
29911,m,m,96,0,
29912,a,a,96,0,
29913,t,t,96,0,
29914,e,e,96,0,
29915,d,d,96,0,
29916,n,n,96,0,
29917,o,o,96,0,
29918,t,t,96,0,
29919,t,t,96,0,
29920,o,o,96,0,
29921,e,e,93,0,
29922,x,x,93,0,
29923,c,c,93,0,
29924,e,e,93,0,
29925,e,e,93,0,
29926,d,d,93,0,
29927,H,H,91,0,
29928,K,K,91,0,
29929,$,$,91,0,
29930,8,8,91,0,
29931,0,0,91,0,
29932,0,0,91,0,
29933,",",",",91,0,
29934,0,0,91,0,
29935,0,0,91,0,
29936,0,0,91,0,
29937,3,3,84,0,
29938,[,[,84,0,
29939,T,T,84,0,
29940,h,h,84,0,
29941,e,e,84,0,
29942,E,E,76,0,
29943,n,n,76,0,
29944,g,g,76,0,
29945,i,i,76,0,
29946,n,n,76,0,
29947,e,e,76,0,
29948,e,e,76,0,
29949,r,r,76,0,
29950,#,*,76,1,
29951,i,i,95,0,
29952,s,s,95,0,
29953,r,r,95,0,
29954,e,e,95,0,
29955,q,q,95,0,
29956,u,u,95,0,
29957,i,i,95,0,
29958,r,r,95,0,
29959,e,e,95,0,
29960,d,d,95,0,
29961,u,u,96,0,
29962,n,n,96,0,
29963,d,d,96,0,
29964,e,e,96,0,
29965,r,r,96,0,
29966,t,t,96,0,
29967,h,h,96,0,
29968,e,e,96,0,
29969,t,t,96,0,
29970,e,e,96,0,
29971,r,r,96,0,
29972,m,m,96,0,
29973,s,s,96,0,
29974,o,o,96,0,
29975,f,f,96,0,
29976,h,h,96,0,
29977,i,i,96,0,
29978,s,s,96,0,
29979,a,a,55,0,
29980,p,p,55,0,
29981,p,p,55,0,
29982,o,o,55,0,
29983,i,i,55,0,
29984,n,n,55,0,
29985,t,t,55,0,
29986,m,m,55,0,
29987,e,e,55,0,
29988,n,n,55,0,
29989,t,t,55,0,
29990,4,,,1,
29991,b,b,96,0,
29992,y,y,96,0,
29993,t,t,96,0,
29994,h,h,96,0,
29995,e,e,96,0,
29996,E,E,96,0,
29997,m,m,96,0,
29998,p,p,96,0,
29999,l,l,96,0,
30000,o,o,96,0,
30001,y,y,96,0,
30002,e,e,96,0,
30003,r,r,96,0,
30004,t,t,96,0,
30005,o,o,96,0,
30006,o,o,96,0,
30007,b,b,96,0,
30008,t,t,96,0,
30009,a,a,96,0,
30010,i,i,96,0,
30011,n,n,96,0,
30012,c,c,96,0,
30013,o,o,96,0,
30014,n,n,96,0,
30015,f,f,96,0,
30016,i,i,96,0,
30017,r,r,96,0,
30018,m,m,96,0,
30019,a,a,96,0,
30020,t,t,96,0,
30021,i,i,96,0,
30022,o,o,96,0,
30023,n,n,96,0,
30024,o,o,96,0,
30025,f,f,96,0,
30026,n,n,96,0,
30027,o,o,96,0,
30028,o,o,97,0,
30029,b,b,97,0,
30030,j,j,97,0,
30031,e,e,97,0,
30032,c,c,97,0,
30033,t,t,97,0,
30034,i,i,97,0,
30035,o,o,97,0,
30036,n,n,97,0,
30037,f,f,96,0,
30038,r,r,96,0,
30039,o,o,96,0,
30040,m,m,96,0,
30041,t,t,96,0,
30042,h,h,96,0,
30043,e,e,96,0,
30044,E,E,96,0,
30045,m,m,96,0,
30046,p,p,96,0,
30047,l,l,96,0,
30048,o,o,96,0,
30049,y,y,96,0,
30050,e,e,96,0,
30051,r,r,96,0,
30052,a,a,96,0,
30053,n,n,96,0,
30054,d,d,96,0,
30055,",",",",96,0,
30056,i,i,96,0,
30057,n,n,96,0,
30058,t,t,97,0,
30059,h,h,97,0,
30060,e,e,97,0,
30061,e,e,96,0,
30062,v,v,96,0,
30063,e,e,96,0,
30064,n,n,96,0,
30065,t,t,96,0,
30066,o,o,96,0,
30067,f,f,96,0,
30068,a,a,96,0,
30069,n,n,96,0,
30070,o,o,96,0,
30071,b,b,96,0,
30072,j,j,96,0,
30073,e,e,96,0,
30074,c,c,96,0,
30075,t,t,96,0,
30076,i,i,96,0,
30077,o,o,96,0,
30078,n,n,96,0,
30079,",",",",96,0,
30080,t,t,96,0,
30081,o,o,96,0,
30082,a,a,96,0,
30083,c,c,96,0,
30084,t,t,96,0,
30085,i,i,96,0,
30086,n,n,96,0,
30087,a,a,96,0,
30088,c,c,96,0,
30089,c,c,96,0,
30090,o,o,96,0,
30091,r,r,96,0,
30092,d,d,96,0,
30093,a,a,96,0,
30094,n,n,96,0,
30095,c,c,96,0,
30096,e,e,96,0,
30097,w,w,96,0,
30098,i,i,96,0,
30099,t,t,96,0,
30100,h,h,96,0,
30101,t,t,96,0,
30102,h,h,96,0,
30103,e,e,96,0,
30104,E,E,91,0,
30105,m,m,91,0,
30106,p,p,91,0,
30107,l,l,91,0,
30108,o,o,91,0,
30109,y,y,91,0,
30110,e,e,91,0,
30111,r,r,91,0,
30112,s,s,91,0,
30113,d,d,96,0,
30114,i,i,96,0,
30115,r,r,96,0,
30116,e,e,96,0,
30117,c,c,96,0,
30118,t,t,96,0,
30119,i,i,96,0,
30120,o,o,96,0,
30121,n,n,96,0,
30122,b,b,96,0,
30123,e,e,96,0,
30124,f,f,96,0,
30125,o,o,96,0,
30126,r,r,96,0,
30127,e,e,96,0,
30128,p,p,95,0,
30129,e,e,95,0,
30130,r,r,95,0,
30131,m,m,95,0,
30132,i,i,95,0,
30133,t,t,95,0,
30134,t,t,95,0,
30135,i,i,95,0,
30136,n,n,95,0,
30137,g,g,95,0,
30138,t,t,96,0,
30139,h,h,96,0,
30140,e,e,96,0,
30141,C,C,96,0,
30142,o,o,96,0,
30143,n,n,96,0,
30144,t,t,96,0,
30145,r,r,96,0,
30146,a,a,96,0,
30147,c,c,96,0,
30148,t,t,96,0,
30149,o,o,96,0,
30150,r,r,96,0,
30151,t,t,97,0,
30152,o,o,97,0,
30153,i,i,96,0,
30154,n,n,96,0,
30155,t,t,96,0,
30156,r,r,96,0,
30157,o,o,96,0,
30158,d,d,96,0,
30159,u,u,96,0,
30160,c,c,96,0,
30161,e,e,96,0,
30162,a,a,96,0,
30163,n,n,96,0,
30164,e,e,96,0,
30165,x,x,96,0,
30166,t,t,96,0,
30167,r,r,96,0,
30168,a,a,96,0,
30169,t,t,96,0,
30170,i,i,96,0,
30171,e,e,96,0,
30172,r,r,96,0,
30173,o,o,93,0,
30174,f,f,93,0,
30175,s,s,92,0,
30176,u,u,92,0,
30177,b,b,92,0,
30178,c,c,92,0,
30179,o,o,92,0,
30180,n,n,92,0,
30181,t,t,92,0,
30182,r,r,92,0,
30183,a,a,92,0,
30184,c,c,92,0,
30185,t,t,92,0,
30186,i,i,92,0,
30187,n,n,92,0,
30188,g,g,92,0,
30189,i,i,96,0,
30190,n,n,96,0,
30191,a,a,96,0,
30192,c,c,96,0,
30193,c,c,96,0,
30194,o,o,96,0,
30195,r,r,96,0,
30196,d,d,96,0,
30197,a,a,96,0,
30198,n,n,96,0,
30199,c,c,96,0,
30200,e,e,96,0,
30201,w,w,96,0,
30202,i,i,96,0,
30203,t,t,96,0,
30204,h,h,96,0,
30205,s,s,96,0,
30206,u,u,96,0,
30207,b,b,96,0,
30208,c,c,96,0,
30209,l,l,96,0,
30210,a,a,96,0,
30211,u,u,96,0,
30212,s,s,96,0,
30213,e,e,96,0,
30214,(,(,96,0,
30215,5,5,96,0,
30216,),),96,0,
30217,o,o,93,0,
30218,f,f,93,0,
30219,S,S,83,0,
30220,C,C,83,0,
30221,C,C,83,0,
30222,[,[,83,0,
30223,X,X,83,0,
30224,5,°,83,1,
30225,],],83,0,
30226,],],83,0,
30227,*,*,58,0,
30228,[,[,58,0,
30229,T,T,58,0,
30230,h,h,58,0,
30231,e,e,58,0,
30232,*,*,28,0,
30233,E,E,28,0,
30234,n,n,28,0,
30235,g,g,28,0,
30236,i,i,28,0,
30237,n,n,28,0,
30238,e,e,28,0,
30239,e,e,28,0,
30240,r,r,28,0,
30241,#,®,28,1,
30242,i,i,96,0,
30243,s,s,96,0,
30244,r,r,96,0,
30245,e,e,96,0,
30246,q,q,96,0,
30247,u,u,96,0,
30248,i,i,96,0,
30249,r,r,96,0,
30250,e,e,96,0,
30251,d,d,96,0,
30252,u,u,96,0,
30253,n,n,96,0,
30254,d,d,96,0,
30255,e,e,96,0,
30256,r,r,96,0,
30257,t,t,96,0,
30258,h,h,96,0,
30259,e,e,96,0,
30260,t,t,96,0,
30261,e,e,96,0,
30262,r,r,96,0,
30263,m,m,96,0,
30264,s,s,96,0,
30265,o,o,97,0,
30266,f,f,97,0,
30267,h,h,93,0,
30268,i,i,93,0,
30269,s,s,93,0,
30270,a,a,91,0,
30271,p,p,91,0,
30272,p,p,91,0,
30273,o,o,91,0,
30274,i,i,91,0,
30275,n,n,91,0,
30276,t,t,91,0,
30277,m,m,91,0,
30278,e,e,91,0,
30279,n,n,91,0,
30280,t,t,91,0,
30281,4,*,91,1,
30282,b,b,97,0,
30283,y,y,97,0,
30284,t,t,96,0,
