,word data,ocr data,conf,check,ocr time
20834,),),95,0,
20835,i,i,96,0,
20836,s,s,96,0,
20837,m,m,96,0,
20838,a,a,96,0,
20839,i,i,96,0,
20840,n,n,96,0,
20841,l,l,96,0,
20842,y,y,96,0,
20843,f,f,96,0,
20844,o,o,96,0,
20845,r,r,96,0,
20846,s,s,96,0,
20847,e,e,96,0,
20848,t,t,96,0,
20849,t,t,96,0,
20850,i,i,96,0,
20851,n,n,96,0,
20852,g,g,96,0,
20853,u,u,96,0,
20854,p,p,96,0,
20855,a,a,95,0,
20856,c,c,95,0,
20857,e,e,95,0,
20858,n,n,95,0,
20859,t,t,95,0,
20860,r,r,95,0,
20861,a,a,95,0,
20862,l,l,95,0,
20863,i,i,95,0,
20864,z,z,95,0,
20865,e,e,95,0,
20866,d,d,95,0,
20867,s,s,96,0,
20868,e,e,96,0,
20869,t,t,96,0,
20870,t,t,96,0,
20871,l,l,96,0,
20872,e,e,96,0,
20873,m,m,96,0,
20874,e,e,96,0,
20875,n,n,96,0,
20876,t,t,96,0,
20877,p,p,96,0,
20878,l,l,96,0,
20879,a,a,96,0,
20880,t,t,96,0,
20881,f,f,96,0,
20882,o,o,96,0,
20883,r,r,96,0,
20884,m,m,96,0,
20885,a,a,96,0,
20886,n,n,96,0,
20887,d,d,96,0,
20888,r,r,95,0,
20889,e,e,95,0,
20890,l,l,95,0,
20891,a,a,95,0,
20892,t,t,95,0,
20893,e,e,95,0,
20894,d,d,95,0,
