,word data,ocr data,conf,check,ocr time
146042,s,s,96,0,
146043,",",",",96,0,
146044,a,a,96,0,
146045,r,r,96,0,
146046,t,t,96,0,
146047,i,i,96,0,
146048,f,f,96,0,
146049,i,i,96,0,
146050,c,c,96,0,
146051,i,i,96,0,
146052,a,a,96,0,
146053,l,l,96,0,
146054,i,i,95,0,
146055,n,n,95,0,
146056,t,t,95,0,
146057,e,e,95,0,
146058,l,l,95,0,
146059,l,l,95,0,
146060,i,i,95,0,
146061,g,g,95,0,
146062,e,e,95,0,
146063,n,n,95,0,
146064,c,c,95,0,
146065,e,e,95,0,
146066,a,a,95,0,
146067,n,n,95,0,
146068,d,d,95,0,
146069,b,b,96,0,
146070,i,i,96,0,
146071,o,o,96,0,
146072,t,t,96,0,
146073,e,e,96,0,
146074,c,c,96,0,
146075,h,h,96,0,
146076,n,n,96,0,
146077,o,o,96,0,
146078,l,l,96,0,
146079,o,o,96,0,
146080,g,g,96,0,
146081,y,y,96,0,
146082,i,i,96,0,
146083,s,s,96,0,
146084,g,g,96,0,
146085,r,r,96,0,
146086,o,o,96,0,
146087,w,w,96,0,
146088,i,i,96,0,
146089,n,n,96,0,
146090,g,g,96,0,
146091,f,f,96,0,
146092,a,a,96,0,
146093,s,s,96,0,
146094,t,t,96,0,
146095,",",",",96,0,
146096,b,b,96,0,
146097,r,r,96,0,
146098,i,i,96,0,
146099,n,n,96,0,
146100,g,g,96,0,
146101,i,i,96,0,
146102,n,n,96,0,
146103,g,g,96,0,
146104,u,u,96,0,
146105,s,s,96,0,
146106,m,m,96,0,
146107,a,a,96,0,
146108,n,n,96,0,
146109,y,y,96,0,
146110,r,r,96,0,
146111,e,e,96,0,
146112,v,v,96,0,
146113,o,o,96,0,
146114,l,l,96,0,
146115,u,u,96,0,
146116,t,t,96,0,
146117,i,i,96,0,
146118,o,o,96,0,
146119,n,n,96,0,
146120,a,a,96,0,
146121,r,r,96,0,
146122,y,y,96,0,
146123,b,b,96,0,
146124,u,u,96,0,
146125,s,s,96,0,
146126,i,i,96,0,
146127,n,n,96,0,
146128,e,e,96,0,
146129,s,s,96,0,
146130,s,s,96,0,
146131,m,m,96,0,
146132,o,o,96,0,
146133,d,d,96,0,
146134,e,e,96,0,
146135,l,l,96,0,
146136,s,s,96,0,
146137,a,a,96,0,
146138,n,n,96,0,
146139,d,d,96,0,
146140,s,s,96,0,
146141,e,e,96,0,
146142,r,r,96,0,
146143,v,v,96,0,
146144,i,i,96,0,
146145,c,c,96,0,
146146,e,e,96,0,
146147,s,s,96,0,
146148,M,M,96,0,
146149,o,o,96,0,
146150,r,r,96,0,
146151,e,e,96,0,
146152,t,t,96,0,
146153,r,r,96,0,
146154,a,a,96,0,
146155,d,d,96,0,
146156,i,i,96,0,
146157,n,n,96,0,
146158,g,g,96,0,
146159,i,i,96,0,
146160,s,s,96,0,
146161,b,b,96,0,
146162,e,e,96,0,
146163,i,i,96,0,
146164,n,n,96,0,
146165,g,g,96,0,
146166,d,d,96,0,
146167,o,o,96,0,
146168,n,n,96,0,
146169,e,e,96,0,
146170,v,v,96,0,
146171,i,i,96,0,
146172,r,r,96,0,
146173,t,t,96,0,
146174,u,u,96,0,
146175,a,a,96,0,
146176,l,l,96,0,
146177,l,l,96,0,
146178,y,y,96,0,
146179,",",",",96,0,
146180,a,a,96,0,
146181,n,n,96,0,
146182,d,d,96,0,
146183,i,i,96,0,
146184,s,s,96,0,
146185,n,n,96,0,
146186,o,o,96,0,
146187,l,l,96,0,
146188,o,o,96,0,
146189,n,n,96,0,
146190,g,g,96,0,
146191,e,e,96,0,
146192,r,r,96,0,
146193,c,c,96,0,
146194,o,o,96,0,
146195,n,n,96,0,
146196,s,s,96,0,
146197,t,t,96,0,
146198,r,r,96,0,
146199,a,a,96,0,
146200,i,i,96,0,
146201,n,n,96,0,
146202,e,e,96,0,
146203,d,d,96,0,
146204,b,b,96,0,
146205,y,y,96,0,
146206,g,g,96,0,
146207,e,e,96,0,
146208,o,o,96,0,
146209,g,g,96,0,
146210,r,r,96,0,
146211,a,a,96,0,
146212,p,p,96,0,
146213,h,h,96,0,
146214,i,i,96,0,
146215,c,c,96,0,
146216,a,a,96,0,
146217,l,l,96,0,
146218,b,b,96,0,
146219,o,o,96,0,
146220,u,u,96,0,
146221,n,n,96,0,
146222,d,d,96,0,
146223,a,a,96,0,
146224,r,r,96,0,
146225,i,i,96,0,
146226,e,e,96,0,
146227,s,s,96,0,
146228,T,T,96,0,
146229,h,h,96,0,
146230,e,e,96,0,
146231,h,h,92,0,
146232,i,i,92,0,
146233,g,g,92,0,
146234,h,h,92,0,
146235,l,l,92,0,
146236,y,y,92,0,
146237,e,e,92,0,
146238,f,f,92,0,
146239,f,f,92,0,
146240,i,i,92,0,
146241,c,c,92,0,
146242,i,i,92,0,
146243,e,e,92,0,
146244,n,n,92,0,
146245,t,t,92,0,
146246,g,g,96,0,
146247,l,l,96,0,
146248,o,o,96,0,
146249,b,b,96,0,
146250,a,a,96,0,
146251,l,l,96,0,
146252,s,s,96,0,
146253,u,u,96,0,
146254,p,p,96,0,
146255,p,p,96,0,
146256,l,l,96,0,
146257,y,y,96,0,
146258,c,c,96,0,
146259,h,h,96,0,
146260,a,a,96,0,
146261,i,i,96,0,
146262,n,n,96,0,
146263,s,s,96,0,
146264,h,h,96,0,
146265,a,a,96,0,
146266,v,v,96,0,
146267,e,e,96,0,
146268,c,c,96,0,
146269,o,o,96,0,
146270,n,n,96,0,
146271,n,n,96,0,
146272,e,e,96,0,
146273,c,c,96,0,
146274,t,t,96,0,
146275,e,e,96,0,
146276,d,d,96,0,
146277,m,m,96,0,
146278,a,a,96,0,
146279,r,r,96,0,
146280,k,k,96,0,
146281,e,e,96,0,
146282,t,t,96,0,
146283,s,s,96,0,
146284,i,i,96,0,
146285,n,n,96,0,
146286,e,e,96,0,
146287,v,v,96,0,
146288,e,e,96,0,
146289,r,r,96,0,
146290,y,y,96,0,
146291,c,c,91,0,
146292,o,o,91,0,
146293,r,r,91,0,
146294,n,n,91,0,
146295,e,e,91,0,
146296,r,r,91,0,
146297,o,o,96,0,
146298,f,f,96,0,
146299,t,t,96,0,
146300,h,h,96,0,
146301,e,e,96,0,
146302,w,w,95,0,
146303,o,o,95,0,
146304,r,r,95,0,
146305,l,l,95,0,
146306,d,d,95,0,
146307,a,a,94,0,
146308,n,n,94,0,
146309,d,d,94,0,
146310,p,p,94,0,
146311,r,r,94,0,
146312,e,e,94,0,
146313,s,s,94,0,
146314,e,e,94,0,
146315,n,n,94,0,
146316,t,t,94,0,
146317,e,e,94,0,
146318,d,d,94,0,
146319,d,d,96,0,
146320,i,i,96,0,
146321,f,f,96,0,
146322,f,f,96,0,
146323,e,e,96,0,
146324,r,r,96,0,
146325,e,e,96,0,
146326,n,n,96,0,
146327,t,t,96,0,
146328,i,i,96,0,
146329,n,n,96,0,
146330,d,d,96,0,
146331,u,u,96,0,
146332,s,s,96,0,
146333,t,t,96,0,
146334,r,r,96,0,
146335,i,i,96,0,
146336,e,e,96,0,
146337,s,s,96,0,
146338,w,w,96,0,
146339,i,i,96,0,
146340,t,t,96,0,
146341,h,h,96,0,
146342,a,a,96,0,
146343,w,w,96,0,
146344,i,i,96,0,
146345,d,d,96,0,
146346,e,e,96,0,
146347,r,r,96,0,
146348,r,r,96,0,
146349,a,a,96,0,
146350,n,n,96,0,
146351,g,g,96,0,
146352,e,e,96,0,
146353,o,o,97,0,
146354,f,f,97,0,
146355,p,p,95,0,
146356,o,o,95,0,
146357,s,s,95,0,
146358,s,s,95,0,
146359,i,i,95,0,
146360,b,b,95,0,
146361,i,i,95,0,
146362,l,l,95,0,
146363,i,i,95,0,
146364,t,t,95,0,
146365,i,i,95,0,
146366,e,e,95,0,
146367,s,s,95,0,
146368,A,A,96,0,
146369,p,p,96,0,
146370,p,p,96,0,
146371,l,l,96,0,
146372,i,i,96,0,
146373,c,c,96,0,
146374,a,a,96,0,
146375,t,t,96,0,
146376,i,i,96,0,
146377,o,o,96,0,
146378,n,n,96,0,
146379,o,o,96,0,
146380,f,f,96,0,
146381,R,R,96,0,
146382,e,e,96,0,
146383,s,s,96,0,
146384,e,e,96,0,
146385,a,a,96,0,
146386,r,r,96,0,
146387,c,c,96,0,
146388,h,h,96,0,
146389,a,a,96,0,
146390,n,n,96,0,
146391,d,d,96,0,
146392,D,D,96,0,
146393,e,e,96,0,
146394,v,v,96,0,
146395,e,e,96,0,
146396,l,l,96,0,
146397,o,o,96,0,
146398,p,p,96,0,
146399,m,m,96,0,
146400,e,e,96,0,
146401,n,n,96,0,
146402,t,t,96,0,
146403,R,R,96,0,
146404,e,e,96,0,
146405,s,s,96,0,
146406,u,u,96,0,
146407,l,l,96,0,
146408,t,t,96,0,
146409,s,s,96,0,
146410,4,4,85,0,
146411,4,4,85,0,
146412,H,H,96,0,
146413,o,o,96,0,
146414,n,n,96,0,
146415,g,g,96,0,
146416,K,K,95,0,
146417,o,o,95,0,
146418,n,n,95,0,
146419,g,g,95,0,
146420,h,h,95,0,
146421,a,a,95,0,
146422,s,s,95,0,
146423,w,w,96,0,
146424,o,o,96,0,
146425,r,r,96,0,
146426,l,l,96,0,
146427,d,d,96,0,
146428,c,c,96,0,
146429,l,l,96,0,
146430,a,a,96,0,
146431,s,s,96,0,
146432,s,s,96,0,
146433,I,I,96,0,
146434,T,T,96,0,
146435,f,f,96,0,
146436,a,a,96,0,
146437,c,c,96,0,
146438,i,i,96,0,
146439,l,l,96,0,
146440,i,i,96,0,
146441,t,t,96,0,
146442,i,i,96,0,
146443,e,e,96,0,
146444,s,s,96,0,
146445,",",",",96,0,
146446,r,r,95,0,
146447,e,e,95,0,
146448,s,s,95,0,
146449,e,e,95,0,
146450,a,a,95,0,
146451,r,r,95,0,
146452,c,c,95,0,
146453,h,h,95,0,
146454,a,a,96,0,
146455,n,n,96,0,
146456,d,d,96,0,
146457,d,d,95,0,
146458,e,e,95,0,
146459,v,v,95,0,
146460,e,e,95,0,
146461,l,l,95,0,
146462,o,o,95,0,
146463,p,p,95,0,
146464,m,m,95,0,
146465,e,e,95,0,
146466,n,n,95,0,
146467,t,t,95,0,
146468,(,(,96,0,
146469,R,R,96,0,
146470,&,&,96,0,
146471,D,D,96,0,
146472,),),96,0,
146473,i,i,96,0,
146474,n,n,96,0,
146475,s,s,96,0,
146476,t,t,96,0,
146477,i,i,96,0,
146478,t,t,96,0,
146479,u,u,96,0,
146480,t,t,96,0,
146481,e,e,96,0,
146482,s,s,96,0,
146483,a,a,96,0,
146484,n,n,96,0,
146485,d,d,96,0,
146486,p,p,96,0,
146487,e,e,96,0,
146488,r,r,96,0,
146489,s,s,96,0,
146490,o,o,96,0,
146491,n,n,96,0,
146492,n,n,96,0,
146493,e,e,96,0,
146494,l,l,96,0,
146495,",",",",96,0,
146496,f,f,96,0,
146497,i,i,96,0,
146498,n,n,96,0,
146499,a,a,96,0,
146500,n,n,96,0,
146501,c,c,96,0,
146502,i,i,96,0,
146503,n,n,96,0,
146504,g,g,96,0,
146505,p,p,96,0,
146506,l,l,96,0,
146507,a,a,96,0,
146508,t,t,96,0,
146509,f,f,96,0,
146510,o,o,96,0,
146511,r,r,96,0,
146512,m,m,96,0,
146513,s,s,96,0,
146514,",",",",96,0,
146515,a,a,96,0,
146516,n,n,96,0,
146517,d,d,96,0,
146518,a,a,96,0,
146519,b,b,96,0,
146520,o,o,96,0,
146521,v,v,96,0,
146522,e,e,96,0,
146523,a,a,95,0,
146524,l,l,95,0,
146525,l,l,95,0,
146526,a,a,95,0,
146527,w,w,95,0,
146528,e,e,95,0,
146529,l,l,95,0,
146530,l,l,95,0,
146531,d,d,95,0,
146532,e,e,95,0,
146533,v,v,95,0,
146534,e,e,95,0,
146535,l,l,95,0,
146536,o,o,95,0,
146537,p,p,95,0,
146538,e,e,95,0,
146539,d,d,95,0,
146540,s,s,96,0,
146541,y,y,96,0,
146542,s,s,96,0,
146543,t,t,96,0,
146544,e,e,96,0,
146545,m,m,96,0,
146546,t,t,96,0,
146547,o,o,96,0,
146548,s,s,96,0,
146549,a,a,96,0,
146550,f,f,96,0,
146551,e,e,96,0,
146552,g,g,96,0,
146553,u,u,96,0,
146554,a,a,96,0,
146555,r,r,96,0,
146556,d,d,96,0,
146557,i,i,96,0,
146558,n,n,96,0,
146559,t,t,96,0,
146560,e,e,96,0,
146561,l,l,96,0,
146562,l,l,96,0,
146563,e,e,96,0,
146564,c,c,96,0,
146565,t,t,96,0,
146566,u,u,96,0,
146567,a,a,96,0,
146568,l,l,96,0,
146569,p,p,96,0,
146570,r,r,96,0,
146571,o,o,96,0,
146572,p,p,96,0,
146573,e,e,96,0,
146574,r,r,96,0,
146575,t,t,96,0,
146576,y,y,96,0,
146577,(,(,96,0,
146578,I,I,96,0,
146579,P,P,96,0,
146580,),),96,0,
146581,r,r,96,0,
146582,i,i,96,0,
146583,g,g,96,0,
146584,h,h,96,0,
146585,t,t,96,0,
146586,s,s,96,0,
146587,T,T,96,0,
146588,h,h,96,0,
146589,e,e,96,0,
146590,n,n,96,0,
146591,e,e,96,0,
146592,i,i,96,0,
146593,g,g,96,0,
146594,h,h,96,0,
146595,b,b,96,0,
146596,o,o,96,0,
146597,u,u,96,0,
146598,r,r,96,0,
146599,i,i,96,0,
146600,n,n,96,0,
146601,g,g,96,0,
146602,P,P,96,0,
146603,e,e,96,0,
146604,a,a,96,0,
146605,r,r,96,0,
146606,l,l,96,0,
146607,R,R,96,0,
146608,i,i,96,0,
146609,v,v,96,0,
146610,e,e,96,0,
146611,r,r,96,0,
146612,D,D,96,0,
146613,e,e,96,0,
146614,l,l,96,0,
146615,t,t,96,0,
146616,a,a,96,0,
146617,R,R,96,0,
146618,e,e,96,0,
146619,g,g,96,0,
146620,i,i,96,0,
146621,o,o,96,0,
146622,n,n,96,0,
146623,",",",",96,0,
146624,a,a,96,0,
146625,n,n,96,0,
146626,d,d,96,0,
146627,S,S,96,0,
146628,h,h,96,0,
146629,e,e,96,0,
146630,n,n,96,0,
146631,z,z,96,0,
146632,h,h,96,0,
146633,e,e,96,0,
146634,n,n,96,0,
146635,i,i,96,0,
146636,n,n,96,0,
146637,p,p,96,0,
146638,a,a,96,0,
146639,r,r,96,0,
146640,t,t,96,0,
146641,i,i,96,0,
146642,c,c,96,0,
146643,u,u,96,0,
146644,l,l,96,0,
146645,a,a,96,0,
146646,r,r,96,0,
146647,",",",",96,0,
146648,h,h,96,0,
146649,a,a,96,0,
146650,s,s,96,0,
146651,d,d,96,0,
146652,e,e,96,0,
146653,v,v,96,0,
146654,e,e,96,0,
146655,l,l,96,0,
146656,o,o,96,0,
146657,p,p,96,0,
146658,e,e,96,0,
146659,d,d,96,0,
146660,i,i,96,0,
146661,n,n,96,0,
146662,t,t,96,0,
146663,o,o,96,0,
146664,a,a,95,0,
146665,m,m,95,0,
146666,a,a,95,0,
146667,n,n,95,0,
146668,u,u,95,0,
146669,f,f,95,0,
146670,a,a,95,0,
146671,c,c,95,0,
146672,t,t,95,0,
146673,u,u,95,0,
146674,r,r,95,0,
146675,i,i,95,0,
146676,n,n,95,0,
146677,g,g,95,0,
146678,h,h,96,0,
146679,u,u,96,0,
146680,b,b,96,0,
146681,o,o,26,0,
146682,f,f,26,0,
146683,a,a,26,0,
146684,d,d,26,0,
146685,v,v,26,0,
146686,a,a,26,0,
146687,n,n,26,0,
146688,c,c,26,0,
146689,e,e,26,0,
146690,d,d,26,0,
146691,t,t,96,0,
146692,e,e,96,0,
146693,c,c,96,0,
146694,h,h,96,0,
146695,n,n,96,0,
146696,o,o,96,0,
146697,l,l,96,0,
146698,o,o,96,0,
146699,g,g,96,0,
146700,y,y,96,0,
146701,p,p,96,0,
146702,r,r,96,0,
146703,o,o,96,0,
146704,d,d,96,0,
146705,u,u,96,0,
146706,c,c,96,0,
146707,t,t,96,0,
146708,s,s,96,0,
146709,i,i,96,0,
146710,n,n,96,0,
146711,r,r,95,0,
146712,e,e,95,0,
146713,c,c,95,0,
146714,e,e,95,0,
146715,n,n,95,0,
146716,t,t,95,0,
146717,y,y,96,0,
146718,e,e,96,0,
146719,a,a,96,0,
146720,r,r,96,0,
146721,s,s,96,0,
146722,T,T,96,0,
146723,h,h,96,0,
146724,e,e,96,0,
146725,i,i,96,0,
146726,m,m,96,0,
146727,m,m,96,0,
146728,e,e,96,0,
146729,n,n,96,0,
146730,s,s,96,0,
146731,e,e,96,0,
146732,s,s,96,0,
146733,y,y,96,0,
146734,n,n,96,0,
146735,e,e,96,0,
146736,r,r,96,0,
146737,g,g,96,0,
146738,y,y,96,0,
146739,e,e,96,0,
146740,f,f,96,0,
146741,f,f,96,0,
146742,e,e,96,0,
146743,c,c,96,0,
146744,t,t,96,0,
146745,s,s,96,0,
146746,s,s,96,0,
146747,o,o,96,0,
146748,g,g,96,0,
146749,e,e,96,0,
146750,n,n,96,0,
146751,e,e,96,0,
146752,r,r,96,0,
146753,a,a,96,0,
146754,t,t,96,0,
146755,e,e,96,0,
146756,d,d,96,0,
146757,w,w,94,0,
146758,i,i,94,0,
146759,l,l,94,0,
146760,l,l,94,0,
146761,p,p,94,0,
146762,r,r,94,0,
146763,o,o,94,0,
146764,v,v,94,0,
146765,i,i,94,0,
146766,d,d,94,0,
146767,e,e,94,0,
146768,p,p,88,0,
146769,o,o,88,0,
146770,w,w,88,0,
146771,e,e,88,0,
146772,r,r,88,0,
146773,f,f,88,0,
146774,u,u,88,0,
146775,l,l,88,0,
146776,s,s,88,0,
146777,u,u,88,0,
146778,p,p,88,0,
146779,p,p,88,0,
146780,o,o,88,0,
146781,r,r,88,0,
146782,t,t,88,0,
146783,f,f,96,0,
146784,o,o,96,0,
146785,r,r,96,0,
146786,H,H,86,0,
146787,o,o,86,0,
146788,n,n,86,0,
146789,g,g,86,0,
146790,K,K,77,0,
146791,o,o,77,0,
146792,n,n,77,0,
146793,g,g,77,0,
146794,',',96,0,
146795,s,s,77,0,
146796,i,i,92,0,
146797,n,n,92,0,
146798,t,t,92,0,
146799,e,e,92,0,
146800,r,r,92,0,
146801,n,n,92,0,
146802,a,a,92,0,
146803,t,t,92,0,
146804,i,i,92,0,
146805,o,o,92,0,
146806,n,n,92,0,
146807,a,a,92,0,
146808,l,l,92,0,
146809,i,i,92,0,
146810,s,s,92,0,
146811,e,e,92,0,
146812,d,d,92,0,
146813,c,c,96,0,
146814,o,o,96,0,
146815,r,r,96,0,
146816,p,p,96,0,
146817,o,o,96,0,
146818,r,r,96,0,
146819,a,a,96,0,
146820,t,t,96,0,
146821,i,i,96,0,
146822,o,o,96,0,
146823,n,n,96,0,
146824,s,s,96,0,
146825,i,i,96,0,
146826,n,n,96,0,
146827,m,m,96,0,
146828,a,a,96,0,
146829,t,t,96,0,
146830,e,e,96,0,
146831,r,r,96,0,
146832,i,i,96,0,
146833,a,a,96,0,
146834,l,l,96,0,
146835,a,a,96,0,
146836,p,p,96,0,
146837,p,p,96,0,
146838,l,l,96,0,
146839,i,i,96,0,
146840,c,c,96,0,
146841,a,a,96,0,
146842,t,t,96,0,
146843,i,i,96,0,
146844,o,o,96,0,
146845,n,n,96,0,
146846,",",",",96,0,
146847,p,p,96,0,
146848,r,r,96,0,
146849,o,o,96,0,
146850,t,t,96,0,
146851,o,o,96,0,
146852,t,t,96,0,
146853,y,y,96,0,
146854,p,p,96,0,
146855,i,i,96,0,
146856,n,n,96,0,
146857,g,g,96,0,
146858,a,a,96,0,
146859,n,n,96,0,
146860,d,d,96,0,
146861,p,p,96,0,
146862,r,r,96,0,
146863,o,o,96,0,
146864,d,d,96,0,
146865,u,u,96,0,
146866,c,c,96,0,
146867,t,t,96,0,
146868,i,i,96,0,
146869,o,o,96,0,
146870,n,n,96,0,
146871,4,4,93,0,
146872,5,5,93,0,
146873,H,H,96,0,
146874,a,a,96,0,
146875,v,v,96,0,
146876,i,i,96,0,
146877,n,n,96,0,
146878,g,g,96,0,
146879,r,r,95,0,
146880,e,e,95,0,
146881,g,g,95,0,
146882,a,a,95,0,
146883,r,r,95,0,
146884,d,d,95,0,
146885,t,t,96,0,
146886,o,o,96,0,
146887,H,H,93,0,
146888,o,o,93,0,
146889,n,n,93,0,
146890,g,g,93,0,
146891,K,K,90,0,
146892,o,o,90,0,
146893,n,n,90,0,
146894,g,g,90,0,
146895,',',88,0,
146896,s,s,90,0,
146897,p,p,96,0,
146898,r,r,96,0,
146899,a,a,96,0,
146900,c,c,96,0,
146901,t,t,96,0,
146902,i,i,96,0,
146903,c,c,96,0,
146904,a,a,96,0,
146905,l,l,96,0,
146906,c,c,96,0,
146907,i,i,96,0,
146908,r,r,96,0,
146909,c,c,96,0,
146910,u,u,96,0,
146911,m,m,96,0,
146912,s,s,96,0,
146913,t,t,96,0,
146914,a,a,96,0,
146915,n,n,96,0,
146916,c,c,96,0,
146917,e,e,96,0,
146918,s,s,96,0,
146919,",",",",96,0,
146920,c,c,96,0,
146921,o,o,96,0,
146922,m,m,96,0,
146923,p,p,96,0,
146924,a,a,96,0,
146925,r,r,96,0,
146926,a,a,96,0,
146927,t,t,96,0,
146928,i,i,96,0,
146929,v,v,96,0,
146930,e,e,96,0,
146931,a,a,96,0,
146932,d,d,96,0,
146933,v,v,96,0,
146934,a,a,96,0,
146935,n,n,96,0,
146936,t,t,96,0,
146937,a,a,96,0,
146938,g,g,96,0,
146939,e,e,96,0,
146940,s,s,96,0,
146941,a,a,96,0,
146942,n,n,96,0,
146943,d,d,96,0,
146944,t,t,96,0,
146945,h,h,96,0,
146946,e,e,96,0,
146947,d,d,96,0,
146948,i,i,96,0,
146949,r,r,96,0,
146950,e,e,96,0,
146951,c,c,96,0,
146952,t,t,96,0,
146953,i,i,96,0,
146954,o,o,96,0,
146955,n,n,96,0,
146956,o,o,96,0,
146957,f,f,96,0,
146958,o,o,96,0,
146959,u,u,96,0,
146960,r,r,96,0,
146961,u,u,96,0,
146962,r,r,96,0,
146963,b,b,96,0,
146964,a,a,96,0,
146965,n,n,96,0,
146966,d,d,95,0,
146967,e,e,95,0,
146968,v,v,95,0,
146969,e,e,95,0,
146970,l,l,95,0,
146971,o,o,95,0,
146972,p,p,95,0,
146973,m,m,95,0,
146974,e,e,95,0,
146975,n,n,95,0,
146976,t,t,95,0,
146977,",",",",95,0,
146978,w,w,96,0,
146979,e,e,96,0,
146980,c,c,96,0,
146981,a,a,96,0,
146982,n,n,96,0,
146983,w,w,96,0,
146984,i,i,96,0,
146985,d,d,96,0,
146986,e,e,96,0,
146987,l,l,96,0,
146988,y,y,96,0,
146989,a,a,96,0,
146990,p,p,96,0,
146991,p,p,96,0,
146992,l,l,96,0,
146993,y,y,96,0,
146994,a,a,96,0,
146995,n,n,96,0,
146996,d,d,96,0,
146997,c,c,96,0,
146998,o,o,96,0,
146999,m,m,96,0,
147000,m,m,96,0,
147001,e,e,96,0,
147002,r,r,96,0,
147003,c,c,96,0,
147004,i,i,96,0,
147005,a,a,96,0,
147006,l,l,96,0,
147007,i,i,96,0,
147008,s,s,96,0,
147009,e,e,96,0,
147010,R,R,96,0,
147011,&,&,96,0,
147012,D,D,96,0,
147013,r,r,96,0,
147014,e,e,96,0,
147015,s,s,96,0,
147016,u,u,96,0,
147017,l,l,96,0,
147018,t,t,96,0,
147019,s,s,96,0,
147020,i,i,96,0,
147021,n,n,96,0,
147022,t,t,93,0,
147023,h,h,93,0,
147024,e,e,93,0,
147025,t,t,91,0,
147026,h,h,91,0,
147027,r,r,91,0,
147028,e,e,91,0,
147029,e,e,91,0,
147030,a,a,91,0,
147031,r,r,91,0,
147032,e,e,91,0,
147033,a,a,91,0,
147034,s,s,91,0,
147035,o,o,96,0,
147036,f,f,96,0,
147037,r,r,96,0,
147038,o,o,96,0,
147039,b,b,96,0,
147040,o,o,96,0,
147041,t,t,96,0,
147042,i,i,96,0,
147043,c,c,96,0,
147044,s,s,96,0,
147045,",",",",96,0,
147046,h,h,96,0,
147047,e,e,96,0,
147048,a,a,96,0,
147049,l,l,96,0,
147050,t,t,96,0,
147051,h,h,96,0,
147052,y,y,96,0,
147053,a,a,96,0,
147054,g,g,96,0,
147055,e,e,96,0,
147056,i,i,96,0,
147057,n,n,96,0,
147058,g,g,96,0,
147059,a,a,96,0,
147060,n,n,96,0,
147061,d,d,96,0,
147062,s,s,96,0,
147063,m,m,96,0,
147064,a,a,96,0,
147065,r,r,96,0,
147066,t,t,96,0,
147067,c,c,96,0,
147068,i,i,96,0,
147069,t,t,96,0,
147070,y,y,96,0,
147071,t,t,96,0,
147072,o,o,96,0,
147073,b,b,96,0,
147074,o,o,96,0,
147075,o,o,96,0,
147076,s,s,96,0,
147077,t,t,96,0,
147078,e,e,96,0,
147079,c,c,96,0,
147080,o,o,96,0,
147081,n,n,96,0,
147082,o,o,96,0,
147083,m,m,96,0,
147084,i,i,96,0,
147085,c,c,96,0,
147086,d,d,96,0,
147087,e,e,96,0,
147088,v,v,96,0,
147089,e,e,96,0,
147090,l,l,96,0,
147091,o,o,96,0,
147092,p,p,96,0,
147093,m,m,96,0,
147094,e,e,96,0,
147095,n,n,96,0,
147096,t,t,96,0,
147097,a,a,96,0,
147098,n,n,96,0,
147099,d,d,96,0,
147100,e,e,96,0,
147101,n,n,96,0,
147102,h,h,96,0,
147103,a,a,96,0,
147104,n,n,96,0,
147105,c,c,96,0,
147106,e,e,96,0,
147107,t,t,96,0,
147108,h,h,96,0,
147109,e,e,96,0,
147110,q,q,96,0,
147111,u,u,96,0,
147112,a,a,96,0,
147113,l,l,96,0,
147114,i,i,96,0,
147115,t,t,96,0,
147116,y,y,96,0,
147117,o,o,96,0,
147118,f,f,96,0,
147119,l,l,96,0,
147120,i,i,96,0,
147121,f,f,96,0,
147122,e,e,96,0,
147123,4,4,94,0,
147124,6,6,94,0,
147125,W,W,96,0,
147126,i,i,96,0,
147127,t,t,96,0,
147128,h,h,96,0,
147129,a,a,96,0,
147130,n,n,96,0,
147131,a,a,96,0,
147132,g,g,96,0,
147133,e,e,96,0,
147134,i,i,96,0,
147135,n,n,96,0,
147136,g,g,96,0,
147137,p,p,96,0,
147138,o,o,96,0,
147139,p,p,96,0,
147140,u,u,96,0,
147141,l,l,96,0,
147142,a,a,96,0,
147143,t,t,96,0,
147144,i,i,96,0,
147145,o,o,96,0,
147146,n,n,96,0,
147147,a,a,96,0,
147148,n,n,96,0,
147149,d,d,96,0,
147150,a,a,96,0,
147151,s,s,96,0,
147152,h,h,96,0,
147153,r,r,96,0,
147154,i,i,96,0,
147155,n,n,96,0,
147156,k,k,96,0,
147157,i,i,96,0,
147158,n,n,96,0,
147159,g,g,96,0,
147160,w,w,96,0,
147161,o,o,96,0,
147162,r,r,96,0,
147163,k,k,96,0,
147164,f,f,96,0,
147165,o,o,96,0,
147166,r,r,96,0,
147167,c,c,96,0,
147168,e,e,96,0,
147169,",",",",96,0,
147170,t,t,96,0,
147171,h,h,96,0,
147172,e,e,96,0,
147173,a,a,96,0,
147174,p,p,96,0,
147175,p,p,96,0,
147176,l,l,96,0,
147177,i,i,96,0,
147178,c,c,96,0,
147179,a,a,96,0,
147180,t,t,96,0,
147181,i,i,96,0,
147182,o,o,96,0,
147183,n,n,96,0,
147184,o,o,96,0,
147185,f,f,96,0,
147186,s,s,96,0,
147187,m,m,96,0,
147188,a,a,96,0,
147189,r,r,96,0,
147190,t,t,96,0,
147191,p,p,96,0,
147192,r,r,96,0,
147193,o,o,96,0,
147194,d,d,96,0,
147195,u,u,96,0,
147196,c,c,96,0,
147197,t,t,96,0,
147198,i,i,96,0,
147199,o,o,96,0,
147200,n,n,96,0,
147201,t,t,95,0,
147202,e,e,95,0,
147203,c,c,95,0,
147204,h,h,95,0,
147205,n,n,95,0,
147206,o,o,95,0,
