,word data,ocr data,conf,check,ocr time
1878,T,T,0.80369536,0,
1879,V,V,0.80369536,0,
1880,:,:,0.80369536,0,
1881,n,n,0.999858762,0,
1882,o,o,0.999858762,0,
1883,w,w,0.999858762,0,
1884,T,T,0.999858762,0,
1885,V,V,0.999858762,0,
1886,:,:,0.999858762,0,
1887,N,N,0.946000476,0,
1888,o,o,0.946000476,0,
1889,n,n,0.946000476,0,
1890,d,d,0.946000476,0,
1891,o,o,0.946000476,0,
1892,m,m,0.946000476,0,
1893,e,e,0.946000476,0,
1894,s,s,0.946000476,0,
1895,t,t,0.946000476,0,
1896,i,i,0.946000476,0,
1897,c,c,0.946000476,0,
1898,T,T,0.946000476,0,
1899,e,e,0.946000476,0,
1900,l,l,0.946000476,0,
1901,e,e,0.946000476,0,
1902,v,v,0.946000476,0,
1903,i,i,0.946000476,0,
1904,s,s,0.946000476,0,
1905,i,i,0.946000476,0,
1906,o,o,0.946000476,0,
1907,n,n,0.946000476,0,
1908,P,P,0.946000476,0,
1909,r,r,0.946000476,0,
1910,o,o,0.946000476,0,
1911,g,g,0.946000476,0,
1912,r,r,0.946000476,0,
1913,a,a,0.946000476,0,
1914,m,m,0.946000476,0,
1915,m,m,0.946000476,0,
1916,e,e,0.946000476,0,
1917,S,S,0.946000476,0,
1918,e,e,0.946000476,0,
1919,r,r,0.946000476,0,
1920,v,v,0.946000476,0,
1921,i,i,0.946000476,0,
1922,c,c,0.946000476,0,
1923,e,e,0.946000476,0,
1924,s,s,0.946000476,0,
1925,S,S,0.999907233,0,
1926,t,t,0.999907233,0,
1927,a,a,0.999907233,0,
1928,t,t,0.999907233,0,
1929,i,i,0.999907233,0,
1930,o,o,0.999907233,0,
1931,n,n,0.999907233,0,
1932,:,:,0.999907233,0,
1933,C,C,0.99897573,0,
1934,h,h,0.99897573,0,
1935,a,a,0.99897573,0,
1936,n,n,0.99897573,0,
1937,n,n,0.99897573,0,
1938,e,e,0.99897573,0,
1939,l,l,0.99897573,0,
1940,:,:,0.99897573,0,
1941,R,R,0.94343656,0,
1942,a,a,0.94343656,0,
1943,d,d,0.94343656,0,
1944,i,i,0.94343656,0,
1945,o,o,0.94343656,0,
1946,T,T,0.94343656,0,
1947,e,e,0.94343656,0,
1948,l,l,0.94343656,0,
1949,e,e,0.94343656,0,
1950,v,v,0.94343656,0,
1951,i,i,0.94343656,0,
1952,s,s,0.94343656,0,
1953,i,i,0.94343656,0,
1954,o,o,0.94343656,0,
1955,n,n,0.94343656,0,
1956,H,H,0.94343656,0,
1957,o,o,0.94343656,0,
1958,n,n,0.94343656,0,
1959,g,g,0.94343656,0,
1960,K,K,0.94343656,0,
1961,o,o,0.94343656,0,
1962,n,n,0.94343656,0,
1963,g,g,0.94343656,0,
1964,C,C,0.99897573,0,
1965,h,h,0.99897573,0,
1966,a,a,0.99897573,0,
1967,n,n,0.99897573,0,
1968,n,n,0.99897573,0,
1969,e,e,0.99897573,0,
1970,l,l,0.99897573,0,
1971,:,:,0.99897573,0,
1972,R,R,0.999972278,0,
1973,a,a,0.999972278,0,
1974,d,d,0.999972278,0,
1975,i,i,0.999972278,0,
1976,o,o,0.999972278,0,
1977,C,C,0.99976018,0,
1978,o,o,0.99976018,0,
1979,m,m,0.99976018,0,
1980,m,m,0.99976018,0,
1981,e,e,0.99976018,0,
1982,r,r,0.99976018,0,
1983,c,c,0.99976018,0,
1984,i,i,0.99976018,0,
1985,a,a,0.99976018,0,
1986,l,l,0.99976018,0,
1987,R,R,0.99976018,0,
1988,a,a,0.99976018,0,
1989,d,d,0.99976018,0,
1990,i,i,0.99976018,0,
1991,o,o,0.99976018,0,
1992,:,:,0.99976018,0,
1993,M,M,0.998676695,0,
1994,e,e,0.998676695,0,
1995,t,t,0.998676695,0,
1996,r,r,0.998676695,0,
1997,o,o,0.998676695,0,
1998,B,B,0.998676695,0,
1999,r,r,0.998676695,0,
2000,o,o,0.998676695,0,
2001,a,a,0.998676695,0,
2002,d,d,0.998676695,0,
2003,c,c,0.998676695,0,
2004,a,a,0.998676695,0,
2005,s,s,0.998676695,0,
2006,t,t,0.998676695,0,
2007,:,:,0.998676695,0,
2008,R,R,0.998707314,0,
2009,T,T,0.998707314,0,
2010,H,H,0.998707314,0,
2011,K,K,0.998707314,0,
2012,:,:,0.998707314,0,
2013,O,O,0.999894757,0,
2014,t,t,0.999894757,0,
2015,h,h,0.999894757,0,
2016,e,e,0.999894757,0,
2017,r,r,0.999894757,0,
2018,s,s,0.999894757,0,
2019,:,:,0.999894757,0,
2020,D,D,0.565734729,0,
2021,e,e,0.565734729,0,
2022,t,t,0.565734729,0,
2023,a,a,0.565734729,0,
2024,i,i,0.565734729,0,
2025,l,l,0.565734729,0,
2026,s,s,0.565734729,0,
2027,o,o,0.565734729,0,
2028,f,f,0.565734729,0,
2029,C,C,0.565734729,0,
2030,o,o,0.565734729,0,
2031,m,m,0.565734729,0,
2032,p,p,0.565734729,0,
2033,l,l,0.565734729,0,
2034,a,a,0.565734729,0,
2035,i,i,0.565734729,0,
2036,n,n,0.565734729,0,
2037,t,t,0.565734729,0,
2038,:,:,0.565734729,0,
2039,R,R,0.715078385,0,
2040,e,e,0.715078385,0,
2041,q,q,0.715078385,0,
2042,u,u,0.715078385,0,
2043,e,e,0.715078385,0,
2044,s,s,0.715078385,0,
2045,t,t,0.715078385,0,
2046,f,f,0.715078385,0,
2047,o,o,0.715078385,0,
2048,r,r,0.715078385,0,
2049,O,O,0.715078385,0,
2050,r,r,0.715078385,0,
2051,g,g,0.715078385,0,
2052,a,a,0.715078385,0,
2053,n,n,0.715078385,0,
2054,i,i,0.715078385,0,
2055,z,z,0.715078385,0,
2056,i,i,0.715078385,0,
2057,n,n,0.715078385,0,
2058,g,g,0.715078385,0,
2059,F,F,0.715078385,0,
2060,i,i,0.715078385,0,
2061,r,r,0.715078385,0,
2062,s,s,0.715078385,0,
2063,t,t,0.715078385,0,
2064,A,A,0.715078385,0,
2065,i,i,0.715078385,0,
2066,d,d,0.715078385,0,
2067,T,T,0.715078385,0,
2068,a,a,0.715078385,0,
2069,l,l,0.715078385,0,
2070,k,k,0.715078385,0,
2071,(,(,0.702532799,0,
2072,N,N,0.702532799,0,
2073,o,o,0.702532799,0,
2074,n,n,0.702532799,0,
2075,G,G,0.702532799,0,
2076,o,o,0.702532799,0,
2077,v,v,0.702532799,0,
2078,e,e,0.702532799,0,
2079,r,r,0.702532799,0,
2080,n,n,0.702532799,0,
2081,m,m,0.702532799,0,
2082,e,e,0.702532799,0,
2083,n,n,0.702532799,0,
2084,t,t,0.702532799,0,
2085,D,D,0.702532799,0,
2086,e,e,0.702532799,0,
2087,p,p,0.702532799,0,
2088,a,a,0.702532799,0,
2089,r,r,0.702532799,0,
2090,t,t,0.702532799,0,
2091,m,m,0.702532799,0,
2092,e,e,0.702532799,0,
2093,n,n,0.702532799,0,
2094,t,t,0.702532799,0,
2095,),),0.702532799,0,
2096,A,A,0.798473148,0,
2097,p,p,0.798473148,0,
2098,p,p,0.798473148,0,
2099,l,l,0.798473148,0,
2100,i,i,0.798473148,0,
2101,c,c,0.798473148,0,
2102,a,a,0.798473148,0,
2103,n,n,0.798473148,0,
2104,t,t,0.798473148,0,
2105,:,:,0.798473148,0,
2106,O,O,0.999480675,0,
2107,r,r,0.999480675,0,
2108,g,g,0.999480675,0,
2109,a,a,0.999480675,0,
2110,n,n,0.999480675,0,
2111,i,i,0.999480675,0,
2112,z,z,0.999480675,0,
2113,a,a,0.999480675,0,
2114,t,t,0.999480675,0,
2115,i,i,0.999480675,0,
2116,o,o,0.999480675,0,
2117,n,n,0.999480675,0,
2118,/,,,1,
2119,D,D,0.846187978,0,
2120,e,e,0.846187978,0,
2121,p,p,0.846187978,0,
2122,a,a,0.846187978,0,
2123,r,r,0.846187978,0,
2124,t,t,0.846187978,0,
2125,m,m,0.846187978,0,
2126,e,e,0.846187978,0,
2127,n,n,0.846187978,0,
2128,t,t,0.846187978,0,
2129,:,,,1,
2130,A,A,0.999983644,0,
2131,d,d,0.999983644,0,
2132,d,d,0.999983644,0,
2133,r,r,0.999983644,0,
2134,e,e,0.999983644,0,
2135,s,s,0.999983644,0,
2136,s,s,0.999983644,0,
2137,:,,,1,
2138,C,C,0.952211595,0,
2139,o,o,0.952211595,0,
2140,n,n,0.952211595,0,
2141,t,t,0.952211595,0,
2142,a,a,0.952211595,0,
2143,c,c,0.952211595,0,
2144,t,t,0.952211595,0,
2145,P,P,0.952211595,0,
2146,e,e,0.952211595,0,
2147,r,r,0.952211595,0,
2148,s,s,0.952211595,0,
2149,o,o,0.952211595,0,
2150,n,n,0.952211595,0,
2151,:,,,1,
2152,M,M,0.766502547,0,
2153,r,r,0.766502547,0,
2154,/,M,0.766502547,1,
2155,M,M,0.766502547,0,
2156,i,i,0.766502547,0,
2157,s,s,0.766502547,0,
2158,s,s,0.766502547,0,
2159,/,M,0.766502547,1,
2160,M,M,0.766502547,0,
2161,r,r,0.766502547,0,
2162,s,s,0.766502547,0,
2163,T,T,0.954017405,0,
2164,e,e,0.954017405,0,
2165,l,l,0.954017405,0,
2166,e,e,0.954017405,0,
2167,p,p,0.954017405,0,
2168,h,h,0.954017405,0,
2169,o,o,0.954017405,0,
2170,n,n,0.954017405,0,
2171,e,e,0.954017405,0,
2172,N,N,0.954017405,0,
2173,o,o,0.954017405,0,
2174,:,,,1,
2175,M,M,0.988607664,0,
2176,o,o,0.988607664,0,
2177,b,b,0.988607664,0,
2178,i,i,0.988607664,0,
2179,l,l,0.988607664,0,
2180,e,e,0.988607664,0,
2181,P,P,0.988607664,0,
2182,h,h,0.988607664,0,
2183,o,o,0.988607664,0,
2184,n,n,0.988607664,0,
2185,e,e,0.988607664,0,
2186,N,N,0.988607664,0,
2187,o,o,0.988607664,0,
2188,:,,,1,
2189,E,E,0.716919678,0,
2190,m,m,0.716919678,0,
2191,a,a,0.716919678,0,
2192,i,i,0.716919678,0,
2193,l,l,0.716919678,0,
2194,A,A,0.716919678,0,
2195,d,d,0.716919678,0,
2196,d,d,0.716919678,0,
2197,r,r,0.716919678,0,
2198,e,e,0.716919678,0,
2199,s,s,0.716919678,0,
2200,s,s,0.716919678,0,
2201,:,,,1,
2202,F,F,0.779316859,0,
2203,a,a,0.779316859,0,
2204,x,x,0.779316859,0,
2205,N,N,0.779316859,0,
2206,o,o,0.779316859,0,
2207,:,,,1,
2208,D,D,0.401098648,0,
2209,e,e,0.401098648,0,
2210,t,t,0.401098648,0,
2211,a,a,0.401098648,0,
2212,i,i,0.401098648,0,
2213,l,l,0.401098648,0,
2214,s,s,0.401098648,0,
2215,o,o,0.401098648,0,
2216,f,f,0.401098648,0,
2217,t,t,0.401098648,0,
2218,h,h,0.401098648,0,
2219,e,e,0.401098648,0,
2220,T,T,0.401098648,0,
2221,a,a,0.401098648,0,
2222,l,l,0.401098648,0,
2223,k,k,0.401098648,0,
2224,:,:,0.401098648,0,
2225,D,D,0.999996841,0,
2226,a,a,0.999996841,0,
2227,t,t,0.999996841,0,
2228,e,e,0.999996841,0,
2229,:,,,1,
2230,T,T,0.996032894,0,
2231,i,i,0.996032894,0,
2232,m,m,0.996032894,0,
2233,e,e,0.996032894,0,
2234,:,,,1,
2235,V,V,0.999863204,0,
2236,e,e,0.999863204,0,
2237,n,n,0.999863204,0,
2238,u,u,0.999863204,0,
2239,e,e,0.999863204,0,
2240,:,,,1,
2241,N,N,0.823122945,0,
2242,o,o,0.823122945,0,
2243,o,o,0.823122945,0,
2244,f,f,0.823122945,0,
2245,p,p,0.823122945,0,
2246,a,a,0.823122945,0,
2247,r,r,0.823122945,0,
2248,t,t,0.823122945,0,
2249,i,i,0.823122945,0,
2250,c,c,0.823122945,0,
2251,i,i,0.823122945,0,
2252,p,p,0.823122945,0,
2253,a,a,0.823122945,0,
2254,n,n,0.823122945,0,
2255,t,t,0.823122945,0,
2256,s,s,0.823122945,0,
2257,:,,,1,
2258,A,A,0.999987749,0,
2259,g,g,0.999987749,0,
2260,e,e,0.999987749,0,
2261,G,G,0.999968279,0,
2262,r,r,0.999968279,0,
2263,o,o,0.999968279,0,
2264,u,u,0.999968279,0,
2265,p,p,0.999968279,0,
2266,:,,,1,
2267,T,T,0.887457874,0,
2268,h,h,0.887457874,0,
2269,e,e,0.887457874,0,
2270,s,s,0.887457874,0,
2271,u,u,0.887457874,0,
2272,b,b,0.887457874,0,
2273,j,j,0.887457874,0,
2274,e,e,0.887457874,0,
2275,c,c,0.887457874,0,
2276,t,t,0.887457874,0,
2277,o,o,0.887457874,0,
2278,f,f,0.887457874,0,
2279,t,t,0.887457874,0,
2280,h,h,0.887457874,0,
2281,e,e,0.887457874,0,
2282,t,t,0.887457874,0,
2283,a,a,0.887457874,0,
2284,l,l,0.887457874,0,
2285,k,k,0.887457874,0,
2286,i,i,0.887457874,0,
2287,n,n,0.887457874,0,
2288,c,c,0.887457874,0,
2289,l,l,0.887457874,0,
2290,u,u,0.887457874,0,
2291,d,d,0.887457874,0,
2292,e,e,0.887457874,0,
2293,d,d,0.887457874,0,
2294,:,:,0.887457874,0,
2295,(,,,1,
2296,i,i,0.997778386,0,
2297,f,f,0.997778386,0,
2298,a,a,0.997778386,0,
2299,n,n,0.997778386,0,
2300,y,y,0.997778386,0,
2301,),),0.997778386,0,
2302,P,P,0.999858961,0,
2303,l,l,0.999858961,0,
2304,e,e,0.999858961,0,
2305,a,a,0.999858961,0,
2306,s,s,0.999858961,0,
2307,e,e,0.999858961,0,
2308,c,c,0.957715018,0,
2309,o,o,0.957715018,0,
2310,m,m,0.957715018,0,
2311,p,p,0.957715018,0,
2312,l,l,0.957715018,0,
2313,e,e,0.957715018,0,
2314,t,t,0.957715018,0,
2315,e,e,0.957715018,0,
2316,a,a,0.957715018,0,
2317,n,n,0.957715018,0,
2318,d,d,0.957715018,0,
2319,r,r,0.957715018,0,
2320,e,e,0.957715018,0,
2321,t,t,0.957715018,0,
2322,u,u,0.957715018,0,
2323,r,r,0.957715018,0,
2324,n,n,0.957715018,0,
2325,t,t,0.957715018,0,
2326,h,h,0.957715018,0,
2327,i,i,0.957715018,0,
2328,s,s,0.957715018,0,
2329,f,f,0.957715018,0,
2330,o,o,0.957715018,0,
2331,r,r,0.957715018,0,
2332,m,m,0.957715018,0,
2333,t,t,0.957715018,0,
2334,o,o,0.957715018,0,
2335,t,t,0.957715018,0,
2336,h,h,0.957715018,0,
2337,e,e,0.957715018,0,
2338,f,f,0.781827262,0,
2339,o,o,0.781827262,0,
2340,l,l,0.781827262,0,
2341,l,l,0.781827262,0,
2342,o,o,0.781827262,0,
2343,w,w,0.781827262,0,
2344,i,i,0.781827262,0,
2345,n,n,0.781827262,0,
2346,g,g,0.781827262,0,
2347,a,a,0.781827262,0,
2348,d,d,0.781827262,0,
2349,d,d,0.781827262,0,
2350,r,r,0.781827262,0,
2351,e,e,0.781827262,0,
2352,s,s,0.781827262,0,
2353,s,s,0.781827262,0,
2354,:,,,1,
2355,A,A,0.776078902,0,
2356,U,U,0.776078902,0,
2357,X,X,0.776078902,0,
2358,I,I,0.776078902,0,
2359,L,L,0.776078902,0,
2360,I,I,0.776078902,0,
2361,A,A,0.776078902,0,
2362,R,R,0.776078902,0,
2363,Y,Y,0.776078902,0,
2364,M,M,0.776078902,0,
2365,E,E,0.776078902,0,
2366,D,D,0.776078902,0,
2367,I,I,0.776078902,0,
2368,C,C,0.776078902,0,
2369,A,A,0.776078902,0,
2370,L,L,0.776078902,0,
2371,S,S,0.776078902,0,
2372,E,E,0.776078902,0,
2373,R,R,0.776078902,0,
2374,V,V,0.776078902,0,
2375,I,I,0.776078902,0,
2376,C,C,0.776078902,0,
2377,E,E,0.776078902,0,
2378,8,8,0.716950286,0,
2379,1,1,0.716950286,0,
2380,P,P,0.716950286,0,
2381,r,r,0.716950286,0,
2382,i,i,0.716950286,0,
2383,n,n,0.716950286,0,
2384,c,c,0.716950286,0,
2385,e,e,0.716950286,0,
2386,s,s,0.716950286,0,
2387,s,s,0.716950286,0,
2388,M,M,0.716950286,0,
2389,a,a,0.716950286,0,
2390,r,r,0.716950286,0,
2391,g,g,0.716950286,0,
2392,a,a,0.716950286,0,
2393,r,r,0.716950286,0,
2394,e,e,0.716950286,0,
2395,t,t,0.716950286,0,
2396,R,R,0.716950286,0,
2397,o,o,0.716950286,0,
2398,a,a,0.716950286,0,
2399,d,d,0.716950286,0,
2400,",",",",0.716950286,0,
2401,H,H,0.716950286,0,
2402,o,o,0.716950286,0,
2403,m,m,0.716950286,0,
2404,a,a,0.716950286,0,
2405,n,n,0.716950286,0,
2406,t,t,0.716950286,0,
2407,i,i,0.716950286,0,
2408,n,n,0.716950286,0,
2409,",",",",0.716950286,0,
2410,K,K,0.716950286,0,
2411,o,o,0.716950286,0,
2412,w,w,0.716950286,0,
2413,l,l,0.716950286,0,
2414,o,o,0.716950286,0,
2415,o,o,0.716950286,0,
2416,n,n,0.716950286,0,
2417,T,T,0.843012917,0,
2418,e,e,0.843012917,0,
2419,l,l,0.843012917,0,
2420,N,N,0.843012917,0,
2421,o,o,0.843012917,0,
2422,:,:,0.843012917,0,
2423,2,2,0.843012917,0,
2424,7,7,0.843012917,0,
2425,6,6,0.843012917,0,
2426,2,2,0.843012917,0,
2427,2,2,0.843012917,0,
2428,0,0,0.843012917,0,
2429,1,1,0.843012917,0,
2430,1,1,0.843012917,0,
2431,F,F,0.589403232,0,
2432,a,a,0.589403232,0,
2433,x,x,0.589403232,0,
2434,N,N,0.589403232,0,
2435,o,o,0.589403232,0,
2436,:,:,0.589403232,0,
2437,2,2,0.589403232,0,
2438,7,7,0.589403232,0,
2439,1,1,0.589403232,0,
2440,5,5,0.589403232,0,
2441,0,0,0.589403232,0,
2442,2,2,0.589403232,0,
2443,4,4,0.589403232,0,
2444,5,5,0.589403232,0,
2445,E,E,0.9981617,0,
2446,m,m,0.9981617,0,
2447,a,a,0.9981617,0,
2448,i,i,0.9981617,0,
2449,l,l,0.9981617,0,
2450,a,a,0.9981617,0,
2451,d,d,0.9981617,0,
2452,d,d,0.9981617,0,
2453,r,r,0.9981617,0,
2454,e,e,0.9981617,0,
2455,s,s,0.9981617,0,
2456,s,s,0.9981617,0,
2457,:,,,1,
2458,i,i,0.394418556,0,
2459,n,n,0.394418556,0,
2460,f,f,0.394418556,0,
2461,o,o,0.394418556,0,
2462,@,"""",0.394418556,1,
2463,a,a,0.422241387,0,
2464,m,m,0.422241387,0,
2465,s,s,0.422241387,0,
2466,g,g,0.422241387,0,
2467,o,o,0.422241387,0,
2468,v,v,0.422241387,0,
2469,h,h,0.422241387,0,
2470,k,k,0.422241387,0,
2471,A,A,0.825238273,0,
2472,p,p,0.825238273,0,
2473,p,p,0.825238273,0,
2474,l,l,0.825238273,0,
2475,i,i,0.825238273,0,
2476,c,c,0.825238273,0,
2477,a,a,0.825238273,0,
2478,t,t,0.825238273,0,
2479,i,i,0.825238273,0,
2480,o,o,0.825238273,0,
2481,n,n,0.825238273,0,
2482,f,f,0.825238273,0,
2483,o,o,0.825238273,0,
2484,r,r,0.825238273,0,
2485,H,H,0.825238273,0,
2486,e,e,0.825238273,0,
2487,a,a,0.825238273,0,
2488,l,l,0.825238273,0,
2489,t,t,0.825238273,0,
2490,h,h,0.825238273,0,
2491,T,T,0.825238273,0,
2492,a,a,0.825238273,0,
2493,l,l,0.825238273,0,
2494,k,k,0.825238273,0,
2495,"""",S,0.405627453,1,
2496,P,P,0.405627453,0,
2497,o,o,0.405627453,0,
2498,s,s,0.405627453,0,
2499,t,t,0.405627453,0,
2500,D,D,0.405627453,0,
2501,i,i,0.405627453,0,
2502,s,s,0.405627453,0,
2503,a,a,0.405627453,0,
2504,s,s,0.405627453,0,
2505,t,t,0.405627453,0,
2506,e,e,0.405627453,0,
2507,r,r,0.405627453,0,
2508,E,E,0.405627453,0,
2509,m,m,0.405627453,0,
2510,o,o,0.405627453,0,
2511,t,t,0.405627453,0,
2512,i,i,0.405627453,0,
2513,o,o,0.405627453,0,
2514,n,n,0.405627453,0,
2515,a,a,0.405627453,0,
2516,l,l,0.405627453,0,
2517,H,H,0.405627453,0,
2518,a,a,0.405627453,0,
2519,n,n,0.405627453,0,
2520,d,d,0.405627453,0,
2521,l,l,0.405627453,0,
2522,i,i,0.405627453,0,
2523,n,n,0.405627453,0,
2524,g,g,0.405627453,0,
2525,"""",,,1,
2526,A,A,0.999661935,0,
2527,p,p,0.999661935,0,
2528,p,p,0.999661935,0,
2529,l,l,0.999661935,0,
2530,i,i,0.999661935,0,
2531,c,c,0.999661935,0,
2532,a,a,0.999661935,0,
2533,n,n,0.999661935,0,
2534,t,t,0.999661935,0,
2535,O,O,0.999984064,0,
2536,r,r,0.999984064,0,
2537,g,g,0.999984064,0,
2538,a,a,0.999984064,0,
2539,n,n,0.999984064,0,
2540,i,i,0.999984064,0,
2541,z,z,0.999984064,0,
2542,a,a,0.999984064,0,
2543,t,t,0.999984064,0,
2544,i,i,0.999984064,0,
2545,o,o,0.999984064,0,
2546,n,n,0.999984064,0,
2547,:,:,0.999984064,0,
2548,A,A,0.999840427,0,
2549,d,d,0.999840427,0,
2550,d,d,0.999840427,0,
2551,r,r,0.999840427,0,
2552,e,e,0.999840427,0,
2553,s,s,0.999840427,0,
2554,s,s,0.999840427,0,
2555,:,:,0.999840427,0,
2556,C,C,0.823824472,0,
2557,o,o,0.823824472,0,
2558,n,n,0.823824472,0,
2559,t,t,0.823824472,0,
2560,a,a,0.823824472,0,
2561,c,c,0.823824472,0,
2562,t,t,0.823824472,0,
2563,P,P,0.823824472,0,
2564,e,e,0.823824472,0,
2565,r,r,0.823824472,0,
2566,s,s,0.823824472,0,
2567,o,o,0.823824472,0,
2568,n,n,0.823824472,0,
2569,:,:,0.823824472,0,
2570,M,M,0.823824472,0,
2571,r,r,0.823824472,0,
2572,/,M,0.823824472,1,
2573,M,M,0.823824472,0,
2574,i,i,0.823824472,0,
2575,s,s,0.823824472,0,
2576,s,s,0.823824472,0,
2577,/,/,0.823824472,0,
2578,M,M,0.823824472,0,
2579,r,r,0.823824472,0,
2580,s,s,0.823824472,0,
2581,T,T,0.843537606,0,
2582,e,e,0.843537606,0,
2583,l,l,0.843537606,0,
2584,e,e,0.843537606,0,
2585,p,p,0.843537606,0,
2586,h,h,0.843537606,0,
2587,o,o,0.843537606,0,
2588,n,n,0.843537606,0,
2589,e,e,0.843537606,0,
2590,N,N,0.843537606,0,
2591,o,o,0.843537606,0,
2592,:,,,1,
2593,M,M,0.968852461,0,
2594,o,o,0.968852461,0,
2595,b,b,0.968852461,0,
2596,i,i,0.968852461,0,
2597,l,l,0.968852461,0,
2598,e,e,0.968852461,0,
2599,N,N,0.968852461,0,
2600,o,o,0.968852461,0,
2601,:,:,0.968852461,0,
2602,F,F,0.806159667,0,
2603,a,a,0.806159667,0,
2604,x,x,0.806159667,0,
2605,N,N,0.806159667,0,
2606,o,o,0.806159667,0,
2607,:,,,1,
2608,E,E,0.999687839,0,
2609,m,m,0.999687839,0,
2610,a,a,0.999687839,0,
2611,i,i,0.999687839,0,
2612,l,l,0.999687839,0,
2613,A,A,0.999926073,0,
2614,d,d,0.999926073,0,
2615,d,d,0.999926073,0,
2616,r,r,0.999926073,0,
2617,e,e,0.999926073,0,
2618,s,s,0.999926073,0,
2619,s,s,0.999926073,0,
2620,:,:,0.999926073,0,
2621,D,D,0.742420607,0,
2622,e,e,0.742420607,0,
2623,t,t,0.742420607,0,
2624,a,a,0.742420607,0,
2625,i,i,0.742420607,0,
2626,l,l,0.742420607,0,
2627,s,s,0.742420607,0,
2628,o,o,0.742420607,0,
2629,f,f,0.742420607,0,
2630,t,t,0.742420607,0,
2631,h,h,0.742420607,0,
2632,e,e,0.742420607,0,
2633,T,T,0.742420607,0,
2634,a,a,0.742420607,0,
2635,l,l,0.742420607,0,
2636,k,k,0.742420607,0,
2637,D,D,0.999997914,0,
2638,a,a,0.999997914,0,
2639,t,t,0.999997914,0,
2640,e,e,0.999997914,0,
2641,:,,,1,
2642,T,T,0.998771071,0,
2643,i,i,0.998771071,0,
2644,m,m,0.998771071,0,
2645,e,e,0.998771071,0,
2646,:,,,1,
2647,V,V,0.552389835,0,
2648,e,e,0.552389835,0,
2649,n,n,0.552389835,0,
2650,u,u,0.552389835,0,
2651,e,e,0.552389835,0,
2652,:,,,1,
2653,N,N,0.947033077,0,
2654,o,o,0.947033077,0,
2655,o,o,0.947033077,0,
2656,f,f,0.947033077,0,
2657,p,p,0.947033077,0,
2658,a,a,0.947033077,0,
2659,r,r,0.947033077,0,
2660,t,t,0.947033077,0,
2661,i,i,0.947033077,0,
2662,c,c,0.947033077,0,
2663,i,i,0.947033077,0,
2664,p,p,0.947033077,0,
2665,a,a,0.947033077,0,
2666,n,n,0.947033077,0,
2667,t,t,0.947033077,0,
2668,s,s,0.947033077,0,
2669,:,,,1,
2670,A,A,0.999937572,0,
2671,g,g,0.999937572,0,
2672,e,e,0.999937572,0,
2673,G,G,0.999937572,0,
2674,r,r,0.999937572,0,
2675,o,o,0.999937572,0,
2676,u,u,0.999937572,0,
2677,p,p,0.999937572,0,
2678,:,,,1,
2679,P,P,0.755910151,0,
2680,l,l,0.755910151,0,
2681,e,e,0.755910151,0,
2682,a,a,0.755910151,0,
2683,s,s,0.755910151,0,
2684,e,e,0.755910151,0,
2685,c,c,0.755910151,0,
2686,o,o,0.755910151,0,
2687,m,m,0.755910151,0,
2688,p,p,0.755910151,0,
2689,l,l,0.755910151,0,
2690,e,e,0.755910151,0,
2691,t,t,0.755910151,0,
2692,e,e,0.755910151,0,
2693,a,a,0.755910151,0,
2694,n,n,0.755910151,0,
2695,d,d,0.755910151,0,
2696,r,r,0.755910151,0,
2697,e,e,0.755910151,0,
2698,t,t,0.755910151,0,
2699,u,u,0.755910151,0,
2700,r,r,0.755910151,0,
2701,n,n,0.755910151,0,
2702,t,t,0.755910151,0,
2703,h,h,0.755910151,0,
2704,i,i,0.755910151,0,
2705,s,s,0.755910151,0,
2706,f,f,0.755910151,0,
2707,o,o,0.755910151,0,
2708,r,r,0.755910151,0,
2709,m,m,0.755910151,0,
2710,t,t,0.755910151,0,
2711,o,o,0.755910151,0,
2712,u,u,0.755910151,0,
2713,s,s,0.755910151,0,
2714,b,b,0.755910151,0,
2715,y,y,0.755910151,0,
2716,m,m,0.755910151,0,
2717,a,a,0.755910151,0,
2718,i,i,0.755910151,0,
2719,l,l,0.755910151,0,
2720,",",",",0.755910151,0,
2721,f,f,0.755910151,0,
2722,a,a,0.755910151,0,
2723,x,x,0.755910151,0,
2724,o,O,0.755910151,1,
2725,r,r,0.755910151,0,
2726,e,e,0.755910151,0,
2727,m,m,0.755910151,0,
2728,a,a,0.755910151,0,
2729,i,i,0.755910151,0,
2730,l,l,0.755910151,0,
2731,:,,,1,
2732,A,A,0.999940614,0,
2733,d,d,0.999940614,0,
2734,d,d,0.999940614,0,
2735,r,r,0.999940614,0,
2736,e,e,0.999940614,0,
2737,s,s,0.999940614,0,
2738,s,s,0.999940614,0,
2739,:,,,1,
2740,8,8,0.977714438,0,
2741,1,1,0.977714438,0,
2742,P,P,0.977714438,0,
2743,r,r,0.977714438,0,
2744,i,i,0.977714438,0,
2745,n,n,0.977714438,0,
2746,c,c,0.977714438,0,
2747,e,e,0.977714438,0,
2748,s,s,0.977714438,0,
2749,s,s,0.977714438,0,
2750,M,M,0.977714438,0,
2751,a,a,0.977714438,0,
2752,r,r,0.977714438,0,
2753,g,g,0.977714438,0,
2754,a,a,0.977714438,0,
2755,r,r,0.977714438,0,
2756,e,e,0.977714438,0,
2757,t,t,0.977714438,0,
2758,R,R,0.977714438,0,
2759,o,o,0.977714438,0,
2760,a,a,0.977714438,0,
